Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
33,ARG 482,R ARG 482,0.0,-0.041999999999999815,-8.501999999999995,8.306000000000001,0.0,-0.23799999999999688
33,ARG 483,R ARG 483,0.0,-0.21199999999999974,-12.242000000000004,10.954,0.0,-1.500000000000007
33,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
34,SER 340,R SER 340,0.0,-0.0940000000000003,0.5,-0.5899999999999999,0.0,-0.18399999999999395
34,ARG 346,R ARG 346,0.0,-0.004999999999999893,-7.043999999999997,7.095,0.0,0.04600000000000737
34,LYS 349,R LYS 349,0.0,0.0,-4.733999999999995,4.743,0.0,0.00900000000000567
34,ARG 408,R ARG 408,0.0,-0.019000000000000128,-8.222000000000008,7.778,0.0,-0.4630000000000001
34,TYR 409,R TYR 409,0.0,-0.018000000000000238,0.6610000000000014,-0.5660000000000001,0.0,0.07699999999999996
34,ARG 482,R ARG 482,0.0,-0.0349999999999997,-8.560000000000002,8.415000000000001,0.0,-0.17999999999999794
34,ARG 483,R ARG 483,0.0,-0.20400000000000018,-13.469999999999999,11.683,0.0,-1.9910000000000068
34,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
35,SER 340,R SER 340,0.0,-0.06599999999999984,0.2740000000000009,-0.30600000000000005,0.0,-0.09800000000000164
35,ARG 346,R ARG 346,0.0,-0.006999999999999673,-7.682999999999993,7.754999999999999,0.0,0.06500000000001549
35,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.052000000000007,5.069999999999999,0.0,0.016999999999987914
35,ARG 408,R ARG 408,0.0,-0.015000000000000124,-7.796999999999997,7.523999999999999,0.0,-0.28799999999999804
35,TYR 409,R TYR 409,0.0,-0.016000000000000014,0.2259999999999991,-0.16500000000000004,0.0,0.044999999999992824
35,ARG 482,R ARG 482,0.0,-0.028999999999999915,-8.63199999999999,8.419,0.0,-0.24199999999998667
35,ARG 483,R ARG 483,0.0,-0.1419999999999999,-12.552999999999997,10.966000000000001,0.0,-1.728999999999993
35,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
36,SER 340,R SER 340,0.0,-0.05600000000000005,0.6069999999999993,-0.673,0.0,-0.12199999999999811
36,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.565000000000012,7.669000000000002,0.0,0.09599999999998055
36,LYS 349,R LYS 349,0.0,-0.001000000000000334,-5.150000000000006,5.189,0.0,0.0379999999999896
36,ARG 408,R ARG 408,0.0,-0.016000000000000014,-8.176000000000002,7.771999999999999,0.0,-0.4199999999999937
36,TYR 409,R TYR 409,0.0,-0.01499999999999968,0.49200000000000443,-0.41000000000000014,0.0,0.06700000000000372
36,ARG 482,R ARG 482,0.0,-0.03699999999999992,-9.498999999999995,9.331,0.0,-0.20500000000000185
36,ARG 483,R ARG 483,0.0,-0.18399999999999972,-13.537000000000006,12.203999999999999,0.0,-1.5170000000000048
36,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
37,SER 340,R SER 340,0.0,-0.06400000000000006,0.4709999999999894,-0.5339999999999998,0.0,-0.12700000000001754
37,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.6980000000000075,7.772,0.0,0.06599999999999717
37,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.971000000000004,4.9830000000000005,0.0,0.010999999999992127
37,ARG 408,R ARG 408,0.0,-0.01100000000000012,-7.117999999999995,6.994999999999999,0.0,-0.13399999999999057
37,TYR 409,R TYR 409,0.0,-0.01100000000000012,0.41200000000000614,-0.3570000000000002,0.0,0.044000000000009365
37,ARG 482,R ARG 482,0.0,-0.04100000000000037,-9.177999999999997,8.908999999999999,0.0,-0.3099999999999943
37,ARG 483,R ARG 483,0.0,-0.20000000000000018,-13.703999999999994,12.263,0.0,-1.6409999999999831
37,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
38,SER 340,R SER 340,0.0,-0.10000000000000009,0.6110000000000042,-0.73,0.0,-0.2189999999999901
38,ARG 346,R ARG 346,0.0,-0.009999999999999787,-7.543999999999997,7.631,0.0,0.07699999999999818
38,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.2250000000000085,5.248,0.0,0.02200000000000113
38,ARG 408,R ARG 408,0.0,-0.01399999999999979,-7.932999999999993,7.541,0.0,-0.40600000000000236
38,TYR 409,R TYR 409,0.0,-0.0129999999999999,0.15000000000000568,-0.03500000000000014,0.0,0.10200000000001452
38,ARG 482,R ARG 482,0.0,-0.03699999999999992,-9.333999999999989,9.091,0.0,-0.2799999999999958
38,ARG 483,R ARG 483,0.0,-0.19100000000000028,-13.038999999999987,11.419,0.0,-1.8109999999999902
38,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
39,SER 340,R SER 340,0.0,-0.06400000000000006,0.3020000000000067,-0.39500000000000046,0.0,-0.1569999999999867
39,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.243000000000009,7.308,0.0,0.056999999999995055
39,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.117999999999995,5.131,0.0,0.012000000000014666
39,ARG 408,R ARG 408,0.0,-0.01499999999999968,-7.682999999999993,7.395,0.0,-0.3029999999999933
39,TYR 409,R TYR 409,0.0,-0.015000000000000124,0.3340000000000032,-0.242,0.0,0.07700000000000173
39,ARG 482,R ARG 482,0.0,-0.029999999999999805,-9.141000000000005,8.849,0.0,-0.3220000000000063
39,ARG 483,R ARG 483,0.0,-0.13,-13.829000000000008,12.312999999999999,0.0,-1.6460000000000035
39,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
40,SER 340,R SER 340,0.0,-0.07200000000000006,0.20300000000000296,-0.2829999999999995,0.0,-0.15199999999999925
40,ARG 346,R ARG 346,0.0,-0.009999999999999787,-7.707999999999998,7.757000000000001,0.0,0.03899999999999704
40,LYS 349,R LYS 349,0.0,-0.001000000000000334,-5.103999999999999,5.111999999999999,0.0,0.006999999999995232
40,ARG 408,R ARG 408,0.0,-0.018999999999999684,-7.475999999999999,7.135,0.0,-0.36000000000000454
40,TYR 409,R TYR 409,0.0,-0.015000000000000124,0.5699999999999932,-0.45999999999999996,0.0,0.09499999999999353
40,ARG 482,R ARG 482,0.0,-0.03600000000000003,-9.099000000000004,8.857999999999999,0.0,-0.27700000000000635
40,ARG 483,R ARG 483,0.0,-0.16600000000000037,-12.716999999999999,11.617,0.0,-1.2659999999999956
40,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
41,SER 340,R SER 340,0.0,-0.0649999999999995,0.5619999999999976,-0.5709999999999997,0.0,-0.07399999999999984
41,ARG 346,R ARG 346,0.0,-0.008999999999999453,-7.816999999999993,7.774,0.0,-0.051999999999993385
41,LYS 349,R LYS 349,0.0,0.0,-5.088999999999999,5.093999999999999,0.0,0.005000000000000782
41,ARG 408,R ARG 408,0.0,-0.019000000000000128,-7.748999999999995,7.298,0.0,-0.47000000000000064
41,TYR 409,R TYR 409,0.0,-0.016000000000000014,0.49099999999999966,-0.4169999999999999,0.0,0.05800000000000871
41,ARG 482,R ARG 482,0.0,-0.039000000000000146,-8.855000000000004,8.577,0.0,-0.3170000000000055
41,ARG 483,R ARG 483,0.0,-0.17399999999999993,-13.555999999999997,11.786999999999999,0.0,-1.943000000000005
41,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
42,SER 340,R SER 340,0.0,-0.09200000000000008,0.6260000000000048,-0.7850000000000001,0.0,-0.2509999999999941
42,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.831000000000003,7.813,0.0,-0.025999999999998913
42,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.195999999999998,5.199,0.0,0.001999999999997115
42,ARG 408,R ARG 408,0.0,-0.020000000000000462,-7.625,7.21,0.0,-0.4350000000000107
42,TYR 409,R TYR 409,0.0,-0.015000000000000124,0.8150000000000119,-0.641,0.0,0.15900000000001135
42,ARG 482,R ARG 482,0.0,-0.0349999999999997,-8.554999999999993,8.156,0.0,-0.4339999999999886
42,ARG 483,R ARG 483,0.0,-0.17899999999999983,-12.831999999999994,11.397,0.0,-1.6139999999999954
42,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
43,SER 340,R SER 340,0.0,-0.04699999999999971,0.6509999999999962,-0.6819999999999999,0.0,-0.07800000000000074
43,ARG 346,R ARG 346,0.0,-0.006999999999999673,-6.9879999999999995,7.043999999999999,0.0,0.04899999999999416
43,LYS 349,R LYS 349,0.0,0.0,-4.950000000000003,4.965,0.0,0.014999999999997016
43,ARG 408,R ARG 408,0.0,-0.020000000000000018,-7.4809999999999945,7.176,0.0,-0.32499999999998996
43,TYR 409,R TYR 409,0.0,-0.015000000000000568,0.8359999999999985,-0.7480000000000001,0.0,0.07299999999999862
43,ARG 482,R ARG 482,0.0,-0.04300000000000015,-10.072000000000003,9.579,0.0,-0.5359999999999951
43,ARG 483,R ARG 483,0.0,-0.18700000000000028,-13.875,12.152000000000001,0.0,-1.9099999999999966
43,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
44,SER 340,R SER 340,0.0,-0.05799999999999983,0.9789999999999992,-1.0439999999999998,0.0,-0.12300000000000733
44,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.733999999999995,7.747,0.0,0.0049999999999954525
44,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.1839999999999975,5.199,0.0,0.01400000000001178
44,ARG 408,R ARG 408,0.0,-0.01499999999999968,-7.484999999999999,7.232,0.0,-0.2679999999999998
44,TYR 409,R TYR 409,0.0,-0.014000000000000234,0.46699999999999875,-0.363,0.0,0.09000000000000252
44,ARG 482,R ARG 482,0.0,-0.04400000000000004,-8.641999999999996,8.347999999999999,0.0,-0.3380000000000072
44,ARG 483,R ARG 483,0.0,-0.2330000000000001,-12.887,11.027,0.0,-2.092999999999991
44,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
45,SER 340,R SER 340,0.0,-0.06599999999999984,0.32500000000000284,-0.31700000000000017,0.0,-0.05799999999999983
45,ARG 346,R ARG 346,0.0,-0.007000000000000561,-7.567999999999998,7.574999999999999,0.0,-3.552713678800501e-15
45,LYS 349,R LYS 349,0.0,0.0,-4.9879999999999995,5.0009999999999994,0.0,0.0129999999999999
45,ARG 408,R ARG 408,0.0,-0.017999999999999794,-8.131,7.794,0.0,-0.3550000000000013
45,TYR 409,R TYR 409,0.0,-0.016999999999999904,0.2839999999999918,-0.18999999999999995,0.0,0.0769999999999964
45,ARG 482,R ARG 482,0.0,-0.038000000000000256,-8.771,8.589,0.0,-0.2199999999999971
45,ARG 483,R ARG 483,0.0,-0.19500000000000028,-13.097999999999999,12.016,0.0,-1.2769999999999921
45,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
46,SER 340,R SER 340,0.0,-0.06199999999999983,0.3149999999999977,-0.43400000000000016,0.0,-0.18100000000000005
46,ARG 346,R ARG 346,0.0,-0.004999999999999893,-6.945999999999998,7.000000000000001,0.0,0.04900000000000748
46,LYS 349,R LYS 349,0.0,0.0,-4.703000000000003,4.711,0.0,0.007999999999997343
46,ARG 408,R ARG 408,0.0,-0.017999999999999794,-8.00399999999999,7.763999999999999,0.0,-0.25799999999999157
46,TYR 409,R TYR 409,0.0,-0.016000000000000014,0.33100000000000307,-0.2509999999999999,0.0,0.06399999999999828
46,ARG 482,R ARG 482,0.0,-0.03300000000000036,-8.710000000000008,8.372,0.0,-0.3710000000000102
46,ARG 483,R ARG 483,0.0,-0.16100000000000003,-12.208999999999989,10.505,0.0,-1.8649999999999896
46,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
47,SER 340,R SER 340,0.0,-0.043999999999999595,0.644999999999996,-0.6629999999999998,0.0,-0.06200000000000072
47,ARG 346,R ARG 346,0.0,-0.004999999999999893,-7.078000000000003,7.14,0.0,0.05699999999998706
47,LYS 349,R LYS 349,0.0,0.0,-4.737000000000009,4.742000000000001,0.0,0.0049999999999919
47,ARG 408,R ARG 408,0.0,-0.016000000000000014,-8.188999999999993,7.811,0.0,-0.3939999999999988
47,TYR 409,R TYR 409,0.0,-0.016000000000000014,0.6559999999999917,-0.582,0.0,0.05799999999999983
47,ARG 482,R ARG 482,0.0,-0.03600000000000003,-8.438000000000002,8.252,0.0,-0.22200000000000308
47,ARG 483,R ARG 483,0.0,-0.19799999999999995,-12.674999999999997,11.37,0.0,-1.5030000000000054
47,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
48,SER 340,R SER 340,0.0,-0.06199999999999983,0.7819999999999965,-0.875,0.0,-0.15500000000000114
48,ARG 346,R ARG 346,0.0,-0.004999999999999893,-7.0930000000000035,7.194000000000001,0.0,0.09600000000000186
48,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.8019999999999925,4.812999999999999,0.0,0.010000000000001563
48,ARG 408,R ARG 408,0.0,-0.01899999999999924,-7.437000000000012,7.0360000000000005,0.0,-0.4200000000000026
48,TYR 409,R TYR 409,0.0,-0.01499999999999968,0.8560000000000088,-0.745,0.0,0.09600000000000897
48,ARG 482,R ARG 482,0.0,-0.0349999999999997,-8.908000000000001,8.61,0.0,-0.3329999999999975
48,ARG 483,R ARG 483,0.0,-0.20599999999999996,-13.158000000000001,11.603000000000002,0.0,-1.7610000000000028
48,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
49,SER 340,R SER 340,0.0,-0.07100000000000062,-0.07799999999998875,0.0680000000000005,0.0,-0.0809999999999862
49,ARG 346,R ARG 346,0.0,-0.006000000000000227,-6.88000000000001,6.929,0.0,0.04299999999999038
49,LYS 349,R LYS 349,0.0,0.0,-4.694000000000003,4.7059999999999995,0.0,0.011999999999996902
49,ARG 408,R ARG 408,0.0,-0.017999999999999794,-6.923999999999992,6.744,0.0,-0.1979999999999924
49,TYR 409,R TYR 409,0.0,-0.011999999999999567,0.3760000000000048,-0.28200000000000003,0.0,0.08200000000000429
49,ARG 482,R ARG 482,0.0,-0.03399999999999981,-9.108000000000004,8.707999999999998,0.0,-0.4339999999999975
49,ARG 483,R ARG 483,0.0,-0.17900000000000027,-13.724000000000004,11.437000000000001,0.0,-2.4660000000000064
49,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
50,SER 340,R SER 340,0.0,-0.05399999999999938,0.16599999999999682,-0.1589999999999998,0.0,-0.04699999999999083
50,ARG 346,R ARG 346,0.0,-0.005999999999999783,-7.1980000000000075,7.272,0.0,0.06800000000000672
50,LYS 349,R LYS 349,0.0,-0.001000000000000334,-4.766999999999996,4.781000000000001,0.0,0.013000000000014111
50,ARG 408,R ARG 408,0.0,-0.017999999999999794,-7.123999999999995,6.772,0.0,-0.3699999999999961
50,TYR 409,R TYR 409,0.0,-0.01399999999999979,0.6789999999999878,-0.56,0.0,0.10499999999999154
50,ARG 482,R ARG 482,0.0,-0.03599999999999959,-8.931000000000012,8.719,0.0,-0.24800000000001354
50,ARG 483,R ARG 483,0.0,-0.1679999999999997,-13.712000000000003,11.932,0.0,-1.9480000000000102
50,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
51,SER 340,R SER 340,0.0,-0.06299999999999972,0.5350000000000108,-0.5019999999999998,0.0,-0.029999999999977156
51,ARG 346,R ARG 346,0.0,-0.0040000000000000036,-6.950999999999993,6.995000000000001,0.0,0.0400000000000027
51,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.757000000000005,4.763,0.0,0.005000000000004334
51,ARG 408,R ARG 408,0.0,-0.016999999999999904,-6.915000000000006,6.599,0.0,-0.33300000000000196
51,TYR 409,R TYR 409,0.0,-0.01100000000000012,0.6189999999999998,-0.504,0.0,0.10399999999999032
51,ARG 482,R ARG 482,0.0,-0.03299999999999992,-8.950999999999993,8.692,0.0,-0.2919999999999945
51,ARG 483,R ARG 483,0.0,-0.1549999999999998,-13.055000000000007,11.543999999999999,0.0,-1.6660000000000084
51,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
52,SER 340,R SER 340,0.0,-0.05900000000000016,0.5480000000000018,-0.585,0.0,-0.09599999999999564
52,ARG 346,R ARG 346,0.0,-0.004999999999999893,-7.306999999999988,7.348999999999999,0.0,0.03700000000001591
52,LYS 349,R LYS 349,0.0,0.0,-4.813999999999993,4.818999999999999,0.0,0.005000000000006111
52,ARG 408,R ARG 408,0.0,-0.015000000000000124,-7.753,7.573,0.0,-0.19500000000000028
52,TYR 409,R TYR 409,0.0,-0.01499999999999968,0.48399999999999466,-0.3849999999999998,0.0,0.0839999999999943
52,ARG 482,R ARG 482,0.0,-0.03300000000000036,-8.588000000000008,8.248000000000001,0.0,-0.3730000000000091
52,ARG 483,R ARG 483,0.0,-0.1559999999999997,-13.567000000000007,11.982,0.0,-1.7410000000000139
52,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
53,SER 340,R SER 340,0.0,-0.05500000000000016,0.534000000000006,-0.6150000000000002,0.0,-0.136000000000001
53,ARG 346,R ARG 346,0.0,-0.007000000000000561,-7.332000000000008,7.383,0.0,0.04399999999998716
53,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.817999999999998,4.814000000000001,0.0,-0.00500000000000167
53,ARG 408,R ARG 408,0.0,-0.020999999999999908,-7.283000000000001,7.095,0.0,-0.2090000000000023
53,TYR 409,R TYR 409,0.0,-0.016000000000000014,0.7200000000000131,-0.6400000000000001,0.0,0.06400000000000805
53,ARG 482,R ARG 482,0.0,-0.03600000000000003,-8.90400000000001,8.518,0.0,-0.42199999999999793
53,ARG 483,R ARG 483,0.0,-0.17799999999999994,-14.483999999999995,12.108,0.0,-2.5540000000000047
53,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
54,SER 340,R SER 340,0.0,-0.05900000000000016,0.3199999999999932,-0.2969999999999997,0.0,-0.03600000000000403
54,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.477000000000004,7.605999999999999,0.0,0.12099999999999955
54,LYS 349,R LYS 349,0.0,0.0,-4.801000000000002,4.811999999999999,0.0,0.010999999999997456
54,ARG 408,R ARG 408,0.0,-0.017999999999999794,-7.338000000000008,7.093,0.0,-0.2630000000000088
54,TYR 409,R TYR 409,0.0,-0.013999999999999346,0.6559999999999917,-0.5880000000000001,0.0,0.05399999999999583
54,ARG 482,R ARG 482,0.0,-0.03599999999999959,-9.230000000000004,9.087,0.0,-0.1790000000000056
54,ARG 483,R ARG 483,0.0,-0.1940000000000004,-13.202000000000012,11.998,0.0,-1.3980000000000166
54,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
55,SER 340,R SER 340,0.0,-0.053999999999999826,0.9099999999999966,-0.9809999999999999,0.0,-0.12500000000000533
55,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.569999999999993,7.6579999999999995,0.0,0.08000000000001073
55,LYS 349,R LYS 349,0.0,-0.001000000000000112,-5.138999999999996,5.148,0.0,0.00800000000001333
55,ARG 408,R ARG 408,0.0,-0.02400000000000002,-8.156999999999996,7.69,0.0,-0.490999999999997
55,TYR 409,R TYR 409,0.0,-0.017999999999999794,0.6479999999999961,-0.542,0.0,0.08799999999999564
55,ARG 482,R ARG 482,0.0,-0.03699999999999992,-8.857,8.583,0.0,-0.31099999999999106
55,ARG 483,R ARG 483,0.0,-0.16800000000000015,-12.986999999999995,11.289,0.0,-1.8660000000000014
55,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
56,SER 340,R SER 340,0.0,-0.07099999999999973,0.7169999999999987,-0.8140000000000001,0.0,-0.16799999999999926
56,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.695999999999998,7.8500000000000005,0.0,0.146000000000007
56,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.01100000000001,5.032,0.0,0.019999999999999574
56,ARG 408,R ARG 408,0.0,-0.017999999999999794,-7.873999999999995,7.4830000000000005,0.0,-0.40899999999999537
56,TYR 409,R TYR 409,0.0,-0.018999999999999684,0.4519999999999982,-0.387,0.0,0.04599999999999227
56,ARG 482,R ARG 482,0.0,-0.03300000000000036,-8.740000000000009,8.548,0.0,-0.2250000000000103
56,ARG 483,R ARG 483,0.0,-0.14400000000000013,-12.336999999999989,11.017,0.0,-1.4639999999999942
56,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
57,SER 340,R SER 340,0.0,-0.06500000000000039,0.7349999999999994,-0.7549999999999999,0.0,-0.08499999999999819
57,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.381,7.449999999999999,0.0,0.061000000000003496
57,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.942000000000007,4.963999999999999,0.0,0.020999999999986585
57,ARG 408,R ARG 408,0.0,-0.017999999999999794,-8.028000000000006,7.538,0.0,-0.5080000000000062
57,TYR 409,R TYR 409,0.0,-0.016000000000000014,0.5090000000000003,-0.41300000000000003,0.0,0.08000000000000895
57,ARG 482,R ARG 482,0.0,-0.053999999999999826,-9.674999999999997,9.293,0.0,-0.43599999999999994
57,ARG 483,R ARG 483,0.0,-0.29100000000000037,-13.686000000000007,11.795,0.0,-2.182000000000004
57,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
58,SER 340,R SER 340,0.0,-0.07200000000000006,0.5309999999999917,-0.556,0.0,-0.09700000000001108
58,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.506,7.545,0.0,0.031000000000004135
58,LYS 349,R LYS 349,0.0,0.0,-4.834999999999994,4.8420000000000005,0.0,0.007000000000006779
58,ARG 408,R ARG 408,0.0,-0.016000000000000014,-7.953000000000003,7.593,0.0,-0.3760000000000083
58,TYR 409,R TYR 409,0.0,-0.01200000000000001,0.4509999999999934,-0.32200000000000006,0.0,0.116999999999992
58,ARG 482,R ARG 482,0.0,-0.038000000000000256,-9.207999999999998,8.850000000000001,0.0,-0.3959999999999946
58,ARG 483,R ARG 483,0.0,-0.17999999999999972,-13.754000000000005,12.072,0.0,-1.8620000000000116
58,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
59,SER 340,R SER 340,0.0,-0.07200000000000006,0.7339999999999947,-0.8500000000000001,0.0,-0.18800000000000816
59,ARG 346,R ARG 346,0.0,-0.004999999999999893,-7.316999999999993,7.37,0.0,0.04799999999999738
59,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.875,4.8870000000000005,0.0,0.01100000000000989
59,ARG 408,R ARG 408,0.0,-0.01499999999999968,-7.7749999999999915,7.376,0.0,-0.41399999999999215
59,TYR 409,R TYR 409,0.0,-0.014000000000000234,0.48799999999999955,-0.4119999999999999,0.0,0.06199999999998873
59,ARG 482,R ARG 482,0.0,-0.03500000000000014,-8.465000000000003,8.203,0.0,-0.2970000000000006
59,ARG 483,R ARG 483,0.0,-0.18500000000000005,-12.218999999999994,11.098,0.0,-1.3059999999999956
59,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
60,SER 340,R SER 340,0.0,-0.06099999999999994,0.08599999999999852,-0.12199999999999989,0.0,-0.09700000000000841
60,ARG 346,R ARG 346,0.0,-0.007000000000000561,-7.4339999999999975,7.53,0.0,0.08900000000001196
60,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.957999999999998,4.9830000000000005,0.0,0.023999999999997357
60,ARG 408,R ARG 408,0.0,-0.014000000000000234,-7.205999999999989,6.953,0.0,-0.266999999999999
60,TYR 409,R TYR 409,0.0,-0.015000000000000568,0.6620000000000061,-0.572,0.0,0.07500000000000462
60,ARG 482,R ARG 482,0.0,-0.03399999999999981,-8.954999999999998,8.711,0.0,-0.278000000000004
60,ARG 483,R ARG 483,0.0,-0.15100000000000025,-13.174999999999997,11.609,0.0,-1.7169999999999925
60,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
61,SER 340,R SER 340,0.0,-0.07299999999999951,0.6059999999999945,-0.5620000000000003,0.0,-0.029000000000013237
61,ARG 346,R ARG 346,0.0,-0.004999999999999893,-6.858999999999995,6.9510000000000005,0.0,0.08699999999999619
61,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.843999999999994,4.856999999999999,0.0,0.012000000000000455
61,ARG 408,R ARG 408,0.0,-0.016000000000000014,-8.366,7.982,0.0,-0.3999999999999906
61,TYR 409,R TYR 409,0.0,-0.017000000000000348,0.5040000000000049,-0.41800000000000015,0.0,0.06900000000000972
61,ARG 482,R ARG 482,0.0,-0.0389999999999997,-9.271,9.056999999999999,0.0,-0.25299999999998857
61,ARG 483,R ARG 483,0.0,-0.2100000000000004,-13.513000000000005,12.045,0.0,-1.6780000000000128
61,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
62,SER 340,R SER 340,0.0,-0.052999999999999936,0.5729999999999933,-0.5979999999999999,0.0,-0.07800000000001805
62,ARG 346,R ARG 346,0.0,-0.007000000000000561,-7.525999999999996,7.536,0.0,0.0029999999999983373
62,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.861000000000004,4.8629999999999995,0.0,0.000999999999990564
62,ARG 408,R ARG 408,0.0,-0.0129999999999999,-7.742000000000004,7.3870000000000005,0.0,-0.3680000000000101
62,TYR 409,R TYR 409,0.0,-0.0129999999999999,0.47800000000000864,-0.41300000000000003,0.0,0.052000000000003155
62,ARG 482,R ARG 482,0.0,-0.04099999999999948,-8.914000000000001,8.719,0.0,-0.23599999999999932
62,ARG 483,R ARG 483,0.0,-0.21300000000000008,-13.653000000000006,11.718,0.0,-2.148000000000014
62,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
63,SER 340,R SER 340,0.0,-0.06599999999999984,0.34199999999999875,-0.40399999999999947,0.0,-0.12800000000000322
63,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.498999999999995,7.537999999999999,0.0,0.030999999999994365
63,LYS 349,R LYS 349,0.0,0.0,-4.900000000000006,4.912,0.0,0.011999999999994237
63,ARG 408,R ARG 408,0.0,-0.017000000000000348,-8.006,7.614999999999999,0.0,-0.408000000000011
63,TYR 409,R TYR 409,0.0,-0.016000000000000014,0.5849999999999937,-0.4910000000000001,0.0,0.07800000000000296
63,ARG 482,R ARG 482,0.0,-0.04100000000000037,-8.719999999999999,8.454999999999998,0.0,-0.3059999999999965
63,ARG 483,R ARG 483,0.0,-0.17999999999999972,-13.344999999999999,11.937,0.0,-1.587999999999992
63,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
64,SER 340,R SER 340,0.0,-0.05400000000000027,0.5240000000000009,-0.5279999999999996,0.0,-0.05800000000000072
64,ARG 346,R ARG 346,0.0,-0.009000000000000341,-7.4950000000000045,7.521,0.0,0.01699999999999502
64,LYS 349,R LYS 349,0.0,0.0,-4.965999999999994,4.971,0.0,0.005000000000006111
64,ARG 408,R ARG 408,0.0,-0.01399999999999979,-7.799000000000007,7.455,0.0,-0.3580000000000032
64,TYR 409,R TYR 409,0.0,-0.014000000000000234,0.44700000000000273,-0.33099999999999996,0.0,0.10200000000000742
64,ARG 482,R ARG 482,0.0,-0.034999999999999254,-8.876000000000005,8.61,0.0,-0.30100000000000193
64,ARG 483,R ARG 483,0.0,-0.1750000000000007,-13.466999999999999,11.606000000000002,0.0,-2.035999999999996
64,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
65,SER 340,R SER 340,0.0,-0.08300000000000018,0.4579999999999984,-0.5089999999999999,0.0,-0.1339999999999999
65,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.675000000000011,7.77,0.0,0.08699999999997843
