Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
126,409,13.289,-9.223,-14.079,0.026,0.0,-9.987000000000002
126,482,-278.514,-9.671,102.872,11.165,0.0,-174.148
126,483,-261.096,-5.454,46.041,45.452,0.0,-175.05700000000002
126,583,86.396,-14.11,-116.987,-92.544,0.0,-137.245

Backbone Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
1,340,79.817,-4.107,-75.666,-2.683,0.0,-2.639000000000003
1,346,84.665,-3.57,-100.271,13.492,0.0,-5.683999999999987
1,349,96.528,-1.063,-114.846,13.123,0.0,-6.258000000000001
1,408,77.372,-4.393,-84.212,4.68,0.0,-6.553000000000004
1,409,84.109,-3.957,-90.562,-1.198,0.0,-11.607999999999997
1,482,102.701,-3.99,-105.889,11.636,0.0,4.458000000000002
1,483,97.09,-2.783,-99.659,12.152,0.0,6.799999999999995
1,583,0.0,0.0,0.0,0.0,0.0,0.0
2,340,80.845,-4.629,-76.454,-2.049,0.0,-2.2869999999999995
2,346,82.601,-3.314,-97.89,12.313,0.0,-6.289999999999994
2,349,99.456,-3.744,-116.502,14.63,0.0,-6.159999999999991
2,408,75.742,-4.196,-84.465,4.733,0.0,-8.185999999999996
2,409,85.993,-3.218,-90.013,-1.364,0.0,-8.602000000000015
2,482,97.808,-3.997,-100.362,10.225,0.0,3.674000000000012
2,483,91.667,-3.575,-94.336,11.977,0.0,5.7330000000000005
2,583,0.0,0.0,0.0,0.0,0.0,0.0
3,340,76.014,-3.868,-70.447,-2.652,0.0,-0.9530000000000021
3,346,83.465,-4.535,-96.12,13.375,0.0,-3.8149999999999977
3,349,100.889,-3.052,-115.813,12.715,0.0,-5.261000000000013
3,408,75.225,-4.556,-82.302,4.777,0.0,-6.85600000000001
3,409,84.894,-4.444,-87.404,-1.476,0.0,-8.429999999999993
3,482,98.687,-3.432,-101.503,11.062,0.0,4.813999999999995
3,483,90.702,-3.673,-93.944,11.964,0.0,5.048999999999994
3,583,0.0,0.0,0.0,0.0,0.0,0.0
4,340,74.457,-4.352,-69.871,-2.872,0.0,-2.6380000000000052
4,346,81.431,-3.682,-100.011,13.774,0.0,-8.488000000000001
4,349,96.031,-4.204,-111.55,12.19,0.0,-7.532999999999985
4,408,76.095,-3.712,-83.013,4.789,0.0,-5.84100000000001
4,409,84.903,-3.948,-88.845,-1.526,0.0,-9.415999999999986
4,482,101.169,-4.453,-103.326,10.815,0.0,4.205
4,483,92.787,-1.392,-97.24,11.375,0.0,5.530000000000015
4,583,0.0,0.0,0.0,0.0,0.0,0.0
5,340,74.735,-5.086,-69.932,-2.568,0.0,-2.8510000000000013
5,346,82.048,-4.337,-100.662,13.784,0.0,-9.167000000000007
5,349,95.692,-3.482,-112.882,14.733,0.0,-5.939000000000011
5,408,79.539,-4.322,-82.196,2.808,0.0,-4.170999999999999
5,409,82.832,-3.482,-88.634,-2.143,0.0,-11.427000000000007
5,482,98.113,-4.115,-100.174,9.812,0.0,3.6359999999999975
5,483,92.542,-3.136,-93.665,10.645,0.0,6.385999999999999
5,583,0.0,0.0,0.0,0.0,0.0,0.0
6,340,75.207,-4.37,-68.919,-3.059,0.0,-1.141000000000008
6,346,83.016,-3.381,-100.61,12.845,0.0,-8.129999999999994
6,349,99.015,-1.96,-116.08,11.3,0.0,-7.724999999999991
6,408,75.265,-3.913,-81.093,4.314,0.0,-5.427
6,409,86.8,-3.439,-90.033,-1.368,0.0,-8.040000000000012
6,482,98.21,-3.649,-100.478,9.108,0.0,3.190999999999999
6,483,92.013,-3.753,-93.434,10.395,0.0,5.221000000000007
6,583,0.0,0.0,0.0,0.0,0.0,0.0
7,340,75.031,-4.062,-67.653,-3.751,0.0,-0.4349999999999974
7,346,81.617,-4.421,-97.871,13.921,0.0,-6.753999999999998
7,349,97.573,-2.412,-114.233,12.17,0.0,-6.902000000000017
7,408,77.465,-4.272,-83.303,4.215,0.0,-5.895
7,409,84.608,-4.477,-87.389,-1.732,0.0,-8.989999999999995
7,482,97.149,-4.586,-101.251,11.275,0.0,2.586999999999998
7,483,91.572,-2.786,-99.176,12.988,0.0,2.597999999999999
7,583,0.0,0.0,0.0,0.0,0.0,0.0
8,340,75.764,-4.84,-67.278,-3.942,0.0,-0.2960000000000136
8,346,83.7,-4.068,-100.749,13.726,0.0,-7.390999999999989
8,349,98.653,-2.155,-112.831,13.102,0.0,-3.230999999999998
8,408,78.313,-4.016,-82.301,3.641,0.0,-4.363000000000005
8,409,84.317,-4.214,-89.03,-1.532,0.0,-10.459000000000007
8,482,96.222,-4.832,-98.863,12.342,0.0,4.8690000000000015
8,483,92.883,-2.129,-96.358,13.362,0.0,7.757999999999987
8,583,0.0,0.0,0.0,0.0,0.0,0.0
9,340,77.019,-4.46,-69.871,-3.035,0.0,-0.34699999999998354
9,346,83.084,-4.528,-95.127,11.668,0.0,-4.902999999999999
9,349,95.735,-2.116,-114.71,12.779,0.0,-8.311999999999994
9,408,74.508,-4.358,-80.223,3.331,0.0,-6.742000000000008
9,409,84.602,-4.107,-86.857,-1.838,0.0,-8.199999999999996
9,482,97.968,-4.3,-99.041,10.747,0.0,5.374000000000009
9,483,95.84,-3.998,-98.033,12.245,0.0,6.053999999999997
9,583,0.0,0.0,0.0,0.0,0.0,0.0
10,340,74.521,-4.148,-68.583,-2.55,0.0,-0.7599999999999936
10,346,86.732,-4.13,-97.177,12.068,0.0,-2.5070000000000032
10,349,98.625,-1.936,-110.683,11.717,0.0,-2.2770000000000135
10,408,76.024,-3.342,-81.239,3.862,0.0,-4.695000000000002
10,409,84.778,-3.569,-87.949,-1.379,0.0,-8.118999999999994
10,482,97.807,-3.225,-100.203,10.034,0.0,4.413000000000006
10,483,91.606,-3.187,-94.796,12.108,0.0,5.730999999999991
10,583,0.0,0.0,0.0,0.0,0.0,0.0
11,340,74.882,-4.716,-70.168,-2.863,0.0,-2.8649999999999953
11,346,82.97,-4.391,-98.52,12.939,0.0,-7.0020000000000024
11,349,98.648,-2.269,-115.137,12.45,0.0,-6.3080000000000105
11,408,74.481,-3.671,-82.423,4.04,0.0,-7.573000000000014
11,409,82.102,-4.579,-85.197,-1.972,0.0,-9.645999999999992
11,482,99.817,-4.243,-100.09,9.922,0.0,5.405999999999995
11,483,90.987,-2.749,-95.2,10.234,0.0,3.2719999999999967
11,583,0.0,0.0,0.0,0.0,0.0,0.0
12,340,72.526,-5.014,-68.682,-3.008,0.0,-4.178000000000002
12,346,80.438,-4.796,-94.523,12.761,0.0,-6.120000000000001
12,349,96.193,-3.569,-110.416,13.05,0.0,-4.742000000000001
12,408,77.066,-4.232,-83.027,5.279,0.0,-4.913999999999998
12,409,83.285,-3.764,-89.085,-1.52,0.0,-11.083999999999993
12,482,97.763,-4.898,-100.264,10.692,0.0,3.2930000000000135
12,483,95.623,-2.796,-97.215,12.012,0.0,7.623999999999995
12,583,0.0,0.0,0.0,0.0,0.0,0.0
13,340,77.615,-4.363,-71.732,-2.769,0.0,-1.249000000000004
13,346,82.783,-3.166,-100.797,12.76,0.0,-8.419999999999993
13,349,97.27,-1.521,-116.041,11.572,0.0,-8.720000000000002
13,408,76.756,-4.262,-82.2,3.46,0.0,-6.246000000000003
13,409,84.081,-4.491,-88.245,-1.381,0.0,-10.036000000000001
13,482,99.252,-3.649,-102.696,9.956,0.0,2.862999999999996
13,483,93.046,-2.35,-96.558,10.634,0.0,4.772000000000006
13,583,0.0,0.0,0.0,0.0,0.0,0.0
14,340,73.363,-3.679,-69.78,-2.945,0.0,-3.0410000000000035
14,346,83.477,-3.902,-101.655,13.63,0.0,-8.449999999999998
14,349,97.695,-3.792,-110.716,12.852,0.0,-3.961000000000002
14,408,72.812,-4.399,-78.436,4.199,0.0,-5.8240000000000105
14,409,83.476,-3.548,-86.569,-1.517,0.0,-8.158000000000005
14,482,99.412,-4.43,-101.901,10.364,0.0,3.445000000000004
14,483,92.567,-2.953,-94.815,10.819,0.0,5.617999999999993
14,583,0.0,0.0,0.0,0.0,0.0,0.0
15,340,77.147,-3.457,-71.972,-2.819,0.0,-1.1009999999999822
15,346,82.702,-4.286,-99.475,14.616,0.0,-6.442999999999998
15,349,97.602,-3.042,-115.316,13.046,0.0,-7.710000000000001
15,408,74.304,-3.42,-84.445,5.948,0.0,-7.612999999999992
15,409,84.622,-2.797,-87.194,-1.737,0.0,-7.106
15,482,101.128,-4.29,-103.836,11.331,0.0,4.332999999999995
15,483,98.144,-2.883,-100.939,13.209,0.0,7.531000000000017
15,583,0.0,0.0,0.0,0.0,0.0,0.0
16,340,72.924,-4.403,-69.049,-2.397,0.0,-2.9250000000000056
16,346,83.619,-4.452,-95.739,11.826,0.0,-4.746000000000002
16,349,96.643,-3.117,-113.465,10.525,0.0,-9.414000000000007
16,408,78.904,-4.542,-82.588,3.51,0.0,-4.715999999999999
16,409,86.165,-2.817,-89.172,-1.428,0.0,-7.251999999999984
16,482,96.871,-4.806,-98.876,8.788,0.0,1.9769999999999932
16,483,95.865,-3.849,-95.169,10.549,0.0,7.395999999999994
16,583,0.0,0.0,0.0,0.0,0.0,0.0
17,340,74.762,-5.132,-68.917,-2.623,0.0,-1.9100000000000064
17,346,83.622,-3.687,-99.277,13.672,0.0,-5.669999999999998
17,349,100.151,-2.769,-113.205,10.795,0.0,-5.028000000000008
17,408,79.05,-3.944,-81.728,2.984,0.0,-3.638
17,409,84.342,-4.44,-89.595,-1.192,0.0,-10.884999999999998
17,482,99.086,-3.681,-100.985,9.501,0.0,3.921000000000001
17,483,91.908,-3.302,-94.543,11.932,0.0,5.994999999999989
17,583,0.0,0.0,0.0,0.0,0.0,0.0
18,340,77.276,-4.432,-72.367,-3.932,0.0,-3.4550000000000103
18,346,81.707,-4.536,-92.027,9.735,0.0,-5.121000000000009
18,349,96.699,-3.081,-113.854,10.939,0.0,-9.297000000000004
18,408,75.301,-3.543,-84.226,4.935,0.0,-7.533000000000004
18,409,82.979,-3.314,-85.676,-1.953,0.0,-7.96400000000001
18,482,100.089,-3.577,-99.736,7.506,0.0,4.2819999999999965
18,483,92.028,-2.218,-93.294,9.233,0.0,5.749000000000006
18,583,0.0,0.0,0.0,0.0,0.0,0.0
19,340,79.048,-3.554,-72.234,-4.384,0.0,-1.1239999999999952
19,346,81.969,-3.6,-96.636,13.501,0.0,-4.7659999999999965
19,349,100.989,-0.93,-119.843,13.452,0.0,-6.332000000000006
19,408,76.723,-3.513,-83.553,3.6,0.0,-6.743000000000004
19,409,82.862,-4.234,-87.204,-1.64,0.0,-10.215999999999994
19,482,99.211,-3.521,-101.818,10.826,0.0,4.698
19,483,93.106,-3.423,-96.379,12.146,0.0,5.449999999999989
19,583,0.0,0.0,0.0,0.0,0.0,0.0
20,340,74.792,-3.381,-68.964,-3.343,0.0,-0.8959999999999972
20,346,81.583,-4.304,-97.832,13.274,0.0,-7.278999999999998
20,349,97.461,-2.934,-112.111,10.448,0.0,-7.136000000000003
20,408,75.765,-3.845,-79.553,2.719,0.0,-4.913999999999996
20,409,84.075,-3.623,-90.382,-1.639,0.0,-11.569000000000006
20,482,98.218,-3.834,-100.073,9.479,0.0,3.7900000000000063
20,483,91.55,-3.591,-95.332,11.38,0.0,4.00700000000001
20,583,0.0,0.0,0.0,0.0,0.0,0.0
21,340,76.815,-4.145,-71.815,-2.372,0.0,-1.516999999999996
21,346,84.171,-3.822,-97.573,13.465,0.0,-3.7589999999999897
21,349,97.629,-3.297,-112.69,11.042,0.0,-7.31599999999999
21,408,77.258,-4.023,-81.068,1.833,0.0,-5.999999999999998
21,409,84.246,-1.908,-91.344,-1.209,0.0,-10.215
21,482,98.057,-2.743,-99.699,8.022,0.0,3.6370000000000093
21,483,94.953,-2.651,-94.86,9.769,0.0,7.211000000000007
21,583,0.0,0.0,0.0,0.0,0.0,0.0
22,340,75.027,-4.556,-68.401,-2.942,0.0,-0.8719999999999928
22,346,85.448,-4.289,-98.643,13.36,0.0,-4.124000000000009
22,349,100.021,-1.822,-113.859,9.52,0.0,-6.139999999999997
22,408,78.901,-2.691,-85.259,3.868,0.0,-5.181000000000006
22,409,85.992,-3.302,-92.297,-1.128,0.0,-10.735
22,482,97.369,-4.033,-97.872,8.342,0.0,3.805999999999999
22,483,92.152,-2.694,-95.341,9.879,0.0,3.996000000000004
22,583,0.0,0.0,0.0,0.0,0.0,0.0
23,340,72.705,-4.409,-69.082,-2.678,0.0,-3.4640000000000013
23,346,84.746,-4.198,-96.399,13.276,0.0,-2.5749999999999993
23,349,95.921,-3.726,-112.552,12.937,0.0,-7.42
23,408,77.669,-3.72,-85.484,5.277,0.0,-6.2579999999999965
23,409,85.254,-1.109,-89.137,-1.975,0.0,-6.96699999999999
23,482,97.712,-4.583,-97.643,9.488,0.0,4.974000000000004
23,483,91.674,-3.343,-94.009,10.542,0.0,4.8640000000000025
23,583,0.0,0.0,0.0,0.0,0.0,0.0
24,340,73.932,-3.695,-69.141,-3.4,0.0,-2.3039999999999963
24,346,82.53,-4.688,-98.105,13.521,0.0,-6.742000000000004
24,349,99.075,-3.891,-110.252,12.326,0.0,-2.7419999999999973
24,408,74.295,-3.444,-82.281,4.743,0.0,-6.6870000000000065
24,409,86.087,-3.67,-87.169,-1.597,0.0,-6.348999999999995
24,482,99.299,-3.844,-101.16,9.349,0.0,3.644000000000016
24,483,89.685,-4.103,-92.887,10.589,0.0,3.284000000000008
24,583,0.0,0.0,0.0,0.0,0.0,0.0
25,340,75.568,-3.946,-67.571,-3.304,0.0,0.7470000000000021
25,346,83.631,-4.531,-96.721,12.967,0.0,-4.654000000000009
25,349,97.135,-2.725,-114.896,12.274,0.0,-8.21199999999999
25,408,78.526,-3.512,-86.808,4.858,0.0,-6.9360000000000115
25,409,83.906,-2.989,-87.992,-2.025,0.0,-9.100000000000003
25,482,99.973,-4.46,-99.482,8.003,0.0,4.034000000000006
25,483,92.649,-3.666,-93.978,10.064,0.0,5.06900000000001
25,583,0.0,0.0,0.0,0.0,0.0,0.0
26,340,75.112,-4.13,-70.072,-2.971,0.0,-2.0610000000000035
26,346,82.66,-4.065,-98.804,13.957,0.0,-6.2520000000000024
26,349,98.471,-3.343,-115.746,13.756,0.0,-6.861999999999995
26,408,77.464,-4.223,-81.414,2.25,0.0,-5.923000000000002
26,409,86.149,-4.76,-86.019,-1.631,0.0,-6.26100000000001
26,482,100.615,-4.067,-102.998,10.626,0.0,4.175999999999997
26,483,92.35,-3.087,-96.416,12.137,0.0,4.983999999999995
26,583,0.0,0.0,0.0,0.0,0.0,0.0
27,340,77.907,-4.36,-71.926,-2.288,0.0,-0.6670000000000047
27,346,81.954,-4.532,-96.201,13.195,0.0,-5.583999999999996
27,349,96.761,-3.977,-107.104,10.339,0.0,-3.981000000000007
27,408,75.806,-3.854,-81.534,3.058,0.0,-6.524000000000008
27,409,83.163,-3.763,-88.863,-1.742,0.0,-11.205000000000009
27,482,99.899,-4.281,-100.497,9.812,0.0,4.9329999999999945
27,483,93.841,-2.806,-95.772,11.142,0.0,6.4049999999999905
27,583,0.0,0.0,0.0,0.0,0.0,0.0
28,340,74.45,-4.909,-68.476,-2.968,0.0,-1.9030000000000022
28,346,84.624,-3.11,-97.144,12.818,0.0,-2.81200000000001
28,349,96.56,-2.888,-113.229,13.708,0.0,-5.849000000000002
28,408,77.936,-4.092,-83.157,3.368,0.0,-5.944999999999988
28,409,85.143,-4.172,-90.738,-1.613,0.0,-11.379999999999995
28,482,97.44,-3.707,-99.208,10.322,0.0,4.847000000000005
28,483,91.401,-2.114,-95.44,11.007,0.0,4.853999999999994
28,583,0.0,0.0,0.0,0.0,0.0,0.0
29,340,74.651,-4.011,-70.404,-2.805,0.0,-2.568999999999996
29,346,85.121,-4.193,-99.132,12.454,0.0,-5.750000000000007
29,349,97.62,-2.999,-111.798,11.773,0.0,-5.403999999999993
29,408,76.237,-4.264,-80.004,0.771,0.0,-7.260000000000006
29,409,83.273,-4.652,-85.585,-2.25,0.0,-9.213999999999999
29,482,96.449,-3.289,-96.976,7.453,0.0,3.636999999999998
29,483,93.184,-2.332,-92.899,9.062,0.0,7.015000000000002
29,583,0.0,0.0,0.0,0.0,0.0,0.0
30,340,74.974,-4.306,-69.226,-3.46,0.0,-2.0179999999999927
30,346,84.493,-2.465,-101.507,14.598,0.0,-4.881000000000013
30,349,97.667,-2.923,-114.359,12.736,0.0,-6.878999999999994
30,408,78.088,-3.674,-82.425,2.511,0.0,-5.50000000000001
30,409,84.441,-3.158,-90.294,-1.696,0.0,-10.706999999999995
30,482,100.19,-4.328,-98.99,9.324,0.0,6.196
30,483,95.522,-3.275,-95.805,10.703,0.0,7.1449999999999925
30,583,0.0,0.0,0.0,0.0,0.0,0.0
31,340,72.491,-2.978,-71.164,-2.292,0.0,-3.942999999999996
31,346,84.592,-1.686,-98.3,12.655,0.0,-2.738999999999992
31,349,96.941,-2.305,-117.574,13.175,0.0,-9.763000000000002
31,408,77.155,-3.545,-83.992,3.081,0.0,-7.3010000000000055
31,409,85.158,-4.353,-87.935,-1.777,0.0,-8.906999999999995
31,482,96.127,-4.64,-98.015,9.911,0.0,3.382999999999994
31,483,91.188,-3.653,-92.899,11.134,0.0,5.769999999999996
31,583,0.0,0.0,0.0,0.0,0.0,0.0
32,340,75.122,-3.626,-72.087,-2.597,0.0,-3.188000000000008
32,346,85.041,-4.663,-92.811,12.184,0.0,-0.24900000000000766
32,349,98.763,-2.506,-109.322,10.051,0.0,-3.0139999999999976
32,408,74.237,-4.508,-78.605,1.253,0.0,-7.623000000000005
32,409,82.388,-3.211,-89.546,-1.558,0.0,-11.927
32,482,101.208,-4.45,-98.428,8.818,0.0,7.147999999999998
32,483,92.075,-4.46,-92.534,9.72,0.0,4.801000000000004
32,583,0.0,0.0,0.0,0.0,0.0,0.0
33,340,72.947,-4.441,-69.352,-3.067,0.0,-3.913000000000004
33,346,83.83,-4.644,-96.869,12.418,0.0,-5.265000000000008
33,349,98.563,-3.876,-110.65,11.645,0.0,-4.3180000000000085
33,408,78.12,-3.317,-82.97,2.298,0.0,-5.8690000000000015
33,409,84.135,-2.472,-87.922,-1.907,0.0,-8.165999999999986
33,482,99.276,-4.416,-99.353,8.652,0.0,4.159000000000004
33,483,94.597,-3.38,-93.755,9.646,0.0,7.108000000000004
33,583,0.0,0.0,0.0,0.0,0.0,0.0
34,340,73.57,-4.285,-69.763,-3.02,0.0,-3.4980000000000087
34,346,82.99,-4.245,-99.242,13.5,0.0,-6.997000000000014
34,349,99.681,-2.396,-117.922,14.219,0.0,-6.418000000000001
34,408,77.307,-3.511,-85.315,4.455,0.0,-7.063999999999991
34,409,84.377,-2.667,-89.97,-1.417,0.0,-9.677000000000005
34,482,97.306,-3.908,-101.639,9.547,0.0,1.306000000000001
34,483,94.363,-2.013,-95.565,10.795,0.0,7.5799999999999965
34,583,0.0,0.0,0.0,0.0,0.0,0.0
35,340,76.662,-3.233,-71.348,-2.393,0.0,-0.3119999999999967
35,346,83.558,-4.479,-96.928,13.207,0.0,-4.641999999999989
35,349,98.693,-4.006,-113.413,13.07,0.0,-5.655999999999999
35,408,76.911,-4.19,-83.259,2.29,0.0,-8.247999999999998
35,409,84.24,-3.241,-90.06,-1.422,0.0,-10.483000000000008
35,482,98.788,-3.579,-99.271,8.258,0.0,4.1960000000000015
35,483,90.612,-3.624,-91.812,10.0,0.0,5.176000000000002
35,583,0.0,0.0,0.0,0.0,0.0,0.0
36,340,73.596,-4.491,-67.4,-3.32,0.0,-1.6150000000000015
36,346,81.772,-4.615,-95.038,12.382,0.0,-5.498999999999986
36,349,97.87,-3.134,-114.621,11.2,0.0,-8.684999999999992
36,408,76.374,-3.584,-82.329,3.949,0.0,-5.590000000000002
36,409,84.965,-2.119,-90.061,-1.124,0.0,-8.339000000000004
36,482,100.034,-4.578,-96.906,7.415,0.0,5.964999999999997
36,483,88.76,-3.156,-92.246,9.545,0.0,2.903000000000004
36,583,0.0,0.0,0.0,0.0,0.0,0.0
37,340,75.007,-4.316,-70.295,-2.848,0.0,-2.451999999999999
37,346,84.676,-3.594,-96.831,13.216,0.0,-2.532999999999996
37,349,98.333,-2.578,-117.626,12.407,0.0,-9.46400000000001
37,408,74.652,-4.554,-82.363,3.486,0.0,-8.779
37,409,83.699,-3.407,-88.611,-1.266,0.0,-9.585000000000003
37,482,98.375,-3.045,-100.804,9.394,0.0,3.9199999999999964
37,483,93.626,-3.636,-94.053,10.826,0.0,6.763000000000012
37,583,0.0,0.0,0.0,0.0,0.0,0.0
38,340,74.193,-4.652,-70.0,-3.028,0.0,-3.487000000000003
38,346,82.756,-4.368,-96.114,13.579,0.0,-4.1469999999999985
38,349,100.104,-2.483,-116.91,11.914,0.0,-7.375000000000002
38,408,79.013,-4.047,-86.497,5.955,0.0,-5.575999999999992
38,409,84.583,-3.523,-88.21,-1.518,0.0,-8.667999999999992
38,482,100.944,-2.691,-101.939,8.333,0.0,4.647000000000007
38,483,91.995,-3.451,-95.486,10.065,0.0,3.1230000000000064
38,583,0.0,0.0,0.0,0.0,0.0,0.0
39,340,74.327,-2.958,-70.0,-4.611,0.0,-3.242
39,346,82.95,-4.311,-98.152,13.036,0.0,-6.476999999999991
39,349,98.942,-2.129,-113.587,11.884,0.0,-4.890000000000015
39,408,76.728,-3.295,-86.116,5.7,0.0,-6.983000000000007
39,409,82.949,-3.293,-87.659,-1.52,0.0,-9.523000000000014
39,482,99.059,-2.853,-100.815,8.359,0.0,3.7500000000000053
39,483,91.595,-2.374,-95.206,10.128,0.0,4.143000000000001
39,583,0.0,0.0,0.0,0.0,0.0,0.0
40,340,72.542,-3.807,-68.363,-3.237,0.0,-2.865
40,346,82.382,-4.393,-97.337,13.512,0.0,-5.8359999999999985
40,349,98.507,-2.135,-115.265,12.888,0.0,-6.005000000000001
40,408,78.24,-3.611,-85.517,4.727,0.0,-6.161000000000005
40,409,85.435,-3.588,-90.466,-1.334,0.0,-9.952999999999985
40,482,99.695,-4.855,-99.775,9.656,0.0,4.720999999999984
40,483,91.336,-2.562,-95.922,11.079,0.0,3.9310000000000045
40,583,0.0,0.0,0.0,0.0,0.0,0.0
41,340,75.637,-4.571,-68.819,-2.811,0.0,-0.5640000000000001
41,346,82.166,-4.353,-97.22,12.996,0.0,-6.410999999999996
41,349,97.238,-3.819,-109.992,10.148,0.0,-6.425000000000008
41,408,76.282,-3.659,-84.284,3.673,0.0,-7.9880000000000155
41,409,83.942,-2.983,-89.222,-1.886,0.0,-10.149000000000004
41,482,101.329,-3.615,-100.15,8.83,0.0,6.393999999999993
41,483,92.583,-2.909,-95.397,10.595,0.0,4.8719999999999875
41,583,0.0,0.0,0.0,0.0,0.0,0.0
42,340,74.292,-3.721,-67.728,-2.831,0.0,0.012000000000003563
42,346,82.985,-4.533,-100.034,14.607,0.0,-6.9750000000000085
42,349,98.438,-4.237,-111.429,13.086,0.0,-4.141999999999994
42,408,75.787,-4.12,-83.705,5.024,0.0,-7.013999999999997
42,409,85.146,-4.63,-87.638,-1.621,0.0,-8.743
42,482,99.481,-3.647,-100.499,10.899,0.0,6.233999999999993
42,483,92.344,-2.904,-95.886,12.88,0.0,6.434000000000003
42,583,0.0,0.0,0.0,0.0,0.0,0.0
43,340,72.809,-4.516,-68.188,-2.574,0.0,-2.46900000000001
43,346,83.395,-4.304,-95.633,12.016,0.0,-4.526000000000002
43,349,98.256,-3.672,-115.888,13.004,0.0,-8.300000000000002
43,408,75.407,-4.642,-81.714,4.058,0.0,-6.890999999999998
43,409,84.908,-3.909,-87.581,-1.693,0.0,-8.275000000000007
43,482,99.893,-3.275,-99.254,7.975,0.0,5.33899999999999
43,483,94.485,-1.366,-95.351,9.475,0.0,7.243
43,583,0.0,0.0,0.0,0.0,0.0,0.0
44,340,74.119,-4.507,-68.845,-2.569,0.0,-1.802000000000004
44,346,84.391,-3.676,-98.323,13.022,0.0,-4.58599999999999
44,349,102.115,-3.027,-116.479,12.177,0.0,-5.214000000000006
44,408,78.232,-3.977,-84.614,3.617,0.0,-6.742000000000009
44,409,85.538,-4.153,-88.656,-1.994,0.0,-9.265000000000015
44,482,98.557,-3.902,-101.017,10.114,0.0,3.752000000000006
44,483,95.931,-0.332,-97.9,11.284,0.0,8.982999999999999
44,583,0.0,0.0,0.0,0.0,0.0,0.0
45,340,72.309,-4.012,-67.267,-3.487,0.0,-2.456999999999999
45,346,83.106,-4.957,-96.696,12.776,0.0,-5.770999999999997
45,349,97.985,-3.491,-112.282,10.228,0.0,-7.559999999999997
45,408,78.23,-3.786,-83.678,3.782,0.0,-5.451999999999995
45,409,86.38,-3.971,-86.793,-1.797,0.0,-6.181000000000014
45,482,98.744,-4.284,-99.523,8.789,0.0,3.7259999999999973
45,483,92.088,-3.044,-94.212,10.641,0.0,5.472999999999994
45,583,0.0,0.0,0.0,0.0,0.0,0.0
46,340,73.816,-3.359,-67.002,-3.675,0.0,-0.21999999999998732
46,346,84.727,-3.557,-95.518,11.497,0.0,-2.850999999999999
46,349,98.571,-2.908,-116.605,11.396,0.0,-9.546000000000006
46,408,78.695,-4.442,-81.374,2.069,0.0,-5.052000000000009
46,409,84.628,-3.775,-89.414,-1.362,0.0,-9.923000000000007
46,482,99.471,-4.628,-97.981,8.107,0.0,4.969000000000008
46,483,95.319,-2.845,-94.827,10.302,0.0,7.949000000000005
46,583,0.0,0.0,0.0,0.0,0.0,0.0
47,340,73.144,-3.956,-68.523,-2.845,0.0,-2.179999999999994
47,346,84.091,-4.224,-100.421,13.406,0.0,-7.148000000000016
47,349,96.789,-2.173,-114.65,11.901,0.0,-8.133000000000006
47,408,78.474,-3.74,-82.271,2.222,0.0,-5.314999999999992
47,409,85.167,-3.778,-89.677,-1.105,0.0,-9.393000000000011
47,482,99.81,-4.076,-98.949,7.884,0.0,4.669000000000011
47,483,92.489,-3.797,-92.201,9.924,0.0,6.415000000000013
47,583,0.0,0.0,0.0,0.0,0.0,0.0
48,340,74.919,-4.388,-67.576,-3.453,0.0,-0.49800000000000155
48,346,82.095,-4.626,-98.914,13.436,0.0,-8.009000000000007
48,349,97.862,-3.479,-114.324,11.614,0.0,-8.327000000000002
48,408,75.059,-3.981,-81.523,3.768,0.0,-6.676999999999993
48,409,83.596,-2.633,-87.889,-0.621,0.0,-7.546999999999988
48,482,100.036,-3.665,-96.791,7.176,0.0,6.7559999999999985
48,483,93.013,-3.845,-93.17,9.014,0.0,5.012000000000004
48,583,0.0,0.0,0.0,0.0,0.0,0.0
49,340,73.218,-3.951,-67.549,-3.626,0.0,-1.9079999999999964
49,346,84.611,-4.447,-95.511,14.078,0.0,-1.2689999999999948
49,349,99.588,-3.686,-112.257,12.277,0.0,-4.078000000000019
49,408,76.874,-4.563,-82.303,2.603,0.0,-7.389000000000005
49,409,85.437,-2.934,-89.169,-1.356,0.0,-8.021999999999997
49,482,99.315,-4.073,-103.121,10.024,0.0,2.1449999999999942
49,483,92.758,-3.056,-95.275,11.654,0.0,6.080999999999992
49,583,0.0,0.0,0.0,0.0,0.0,0.0
50,340,74.011,-4.755,-66.421,-3.39,0.0,-0.5550000000000064
50,346,83.417,-4.113,-96.656,12.99,0.0,-4.362000000000004
50,349,96.382,-3.178,-109.881,10.849,0.0,-5.827999999999992
50,408,76.785,-2.606,-84.718,4.91,0.0,-5.629000000000001
50,409,85.247,-2.89,-89.563,-0.769,0.0,-7.975000000000003
50,482,97.622,-4.404,-100.226,10.551,0.0,3.5430000000000046
50,483,93.281,-3.921,-95.835,12.711,0.0,6.236000000000006
50,583,0.0,0.0,0.0,0.0,0.0,0.0
51,340,74.139,-4.266,-67.355,-4.644,0.0,-2.1260000000000137
