Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
102,ARG 346,R ARG 346,0.0,2.0820000000000007,-63.82599999999999,50.039,-0.046663200000000016,-11.751663199999967
102,LYS 349,R LYS 349,0.0,-0.002000000000000668,-17.659,17.607,0.0,-0.054000000000002046
102,ARG 408,R ARG 408,0.0,-0.2290000000000001,-49.11999999999999,43.676,-0.16585919999999998,-5.838859200000002
102,TYR 409,R TYR 409,0.0,-0.8499999999999996,-1.4969999999999999,1.7679999999999998,-0.13615920000000004,-0.7151591999999996
102,ARG 482,R ARG 482,0.0,-0.023000000000000576,-16.809999999999988,16.776,0.0,-0.05699999999998795
102,ARG 483,R ARG 483,0.0,0.30100000000000016,-64.401,49.911,-0.0919728,-14.2809728
102,FAH 583,L FAH   1,0.0,-15.847999999999999,-103.13900000000001,99.744,-4.4023031999999995,-23.645303199999987
103,SER 340,R SER 340,0.0,-0.40499999999999936,0.43199999999999994,-0.2689999999999997,-0.038131200000000004,-0.28013119999999914
103,ARG 346,R ARG 346,0.0,2.8649999999999993,-65.741,50.372,-0.07058160000000001,-12.57458159999996
103,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-16.373999999999995,16.310000000000002,0.0,-0.06599999999999007
103,ARG 408,R ARG 408,0.0,0.6609999999999996,-55.842,47.214,-0.18351360000000005,-8.15051360000001
103,TYR 409,R TYR 409,0.0,-0.3460000000000001,-0.6140000000000003,0.7450000000000001,-0.11954880000000001,-0.3345488000000003
103,ARG 482,R ARG 482,0.0,-0.02200000000000024,-17.25,17.237000000000002,0.0,-0.03499999999999659
103,ARG 483,R ARG 483,0.0,-0.2450000000000001,-63.51499999999999,51.972,-0.055519200000000005,-11.843519200000031
103,FAH 583,L FAH   1,0.0,-13.811,-110.784,106.471,-4.433184,-22.55718400000002
104,SER 340,R SER 340,0.0,-0.5720000000000001,0.396,-0.4289999999999998,-0.046152,-0.651152
104,ARG 346,R ARG 346,0.0,1.0990000000000002,-61.979,49.021,-0.058932,-11.917932000000008
104,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-13.349000000000004,13.291999999999998,0.0,-0.05900000000000016
104,ARG 408,R ARG 408,0.0,0.49299999999999944,-52.420000000000016,45.521,-0.17550719999999992,-6.581507200000033
104,TYR 409,R TYR 409,0.0,-0.5730000000000004,-0.7530000000000001,0.8650000000000002,-0.076392,-0.5373920000000005
104,ARG 482,R ARG 482,0.0,-0.020000000000000462,-16.281000000000006,16.282,0.0,-0.01900000000003388
104,ARG 483,R ARG 483,0.0,0.835,-63.427,49.656000000000006,-0.08922959999999999,-13.025229600000017
104,FAH 583,L FAH   1,0.0,-19.25,-107.292,105.525,-4.518648,-25.53564799999998
105,SER 340,R SER 340,0.0,-0.7090000000000001,0.5560000000000002,-0.30000000000000027,-0.044388,-0.4973880000000004
105,ARG 346,R ARG 346,0.0,0.18200000000000038,-58.42099999999999,46.396,-0.01720079999999999,-11.860200799999973
105,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-13.748000000000005,13.692999999999998,0.0,-0.058000000000006935
105,ARG 408,R ARG 408,0.0,0.7520000000000007,-59.77799999999999,48.717999999999996,-0.12502799999999992,-10.433027999999979
105,TYR 409,R TYR 409,0.0,-0.07899999999999885,-0.5350000000000001,0.5530000000000004,-0.0076464000000000115,-0.06864639999999866
105,ARG 482,R ARG 482,0.0,-0.025000000000000355,-16.212000000000003,16.256,0.0,0.01900000000003388
105,ARG 483,R ARG 483,0.0,-0.39700000000000024,-58.689,48.551,-0.09511920000000001,-10.630119199999996
105,FAH 583,L FAH   1,0.0,-21.41,-95.057,98.25399999999999,-4.3361856,-22.549185600000015
106,SER 340,R SER 340,0.0,-0.5640000000000001,1.0979999999999999,-0.8609999999999998,-0.0493416,-0.37634159999999994
106,ARG 346,R ARG 346,0.0,2.16,-61.586,47.243,-0.01910879999999998,-12.20210879999999
106,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-14.341000000000001,14.274000000000001,0.0,-0.07000000000000028
106,ARG 408,R ARG 408,0.0,0.4029999999999996,-53.967,45.465,-0.1379592,-8.236959199999944
106,TYR 409,R TYR 409,0.0,-0.1830000000000016,-0.5639999999999992,0.6119999999999997,-0.043804800000000005,-0.17880480000000087
106,ARG 482,R ARG 482,0.0,-0.03700000000000081,-18.078999999999994,18.111,0.0,-0.0049999999999954525
106,ARG 483,R ARG 483,0.0,0.12100000000000044,-63.698,50.650000000000006,-0.09029520000000002,-13.017295199999978
106,FAH 583,L FAH   1,0.0,-19.001,-86.712,89.57600000000002,-4.5081359999999995,-20.645136000000008
107,SER 340,R SER 340,0.0,-0.6840000000000002,0.016000000000000014,0.08400000000000007,-0.03283199999999999,-0.616832
107,ARG 346,R ARG 346,0.0,2.0889999999999995,-58.396,43.599000000000004,-0.009561599999999976,-12.717561599999982
107,LYS 349,R LYS 349,0.0,-0.004000000000000448,-16.119999999999997,16.063000000000002,0.0,-0.060999999999994614
107,ARG 408,R ARG 408,0.0,2.0410000000000004,-58.02699999999999,48.102000000000004,-0.0914256000000001,-7.975425599999966
107,TYR 409,R TYR 409,0.0,-0.10800000000000054,-0.597,0.6429999999999998,-0.0066960000000000006,-0.06869600000000098
107,ARG 482,R ARG 482,0.0,-0.03500000000000014,-17.265,17.378999999999998,0.0,0.07899999999995089
107,ARG 483,R ARG 483,0.0,-0.33800000000000097,-60.919,49.234,-0.13644,-12.159439999999933
107,FAH 583,L FAH   1,0.0,-19.186,-90.99900000000001,93.26999999999998,-4.496904000000001,-21.411904000000035
108,SER 340,R SER 340,0.0,-0.6420000000000001,0.31000000000000005,-0.18299999999999983,-0.0469224,-0.5619223999999997
108,ARG 346,R ARG 346,0.0,0.5090000000000003,-58.543,47.2,-0.021023999999999987,-10.855024000000071
108,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-13.182000000000002,13.125,0.0,-0.0589999999999975
108,ARG 408,R ARG 408,0.0,0.2290000000000001,-51.418000000000006,44.915000000000006,-0.1572191999999999,-6.431219200000015
108,TYR 409,R TYR 409,0.0,-0.10599999999999987,-0.6790000000000003,0.7290000000000001,-0.0248472,-0.08084719999999912
108,ARG 482,R ARG 482,0.0,-0.02400000000000091,-17.162999999999997,17.131,0.0,-0.055999999999983174
108,ARG 483,R ARG 483,0.0,1.7609999999999992,-65.245,50.66,-0.0941328,-12.918132800000024
108,FAH 583,L FAH   1,0.0,-20.313,-67.788,73.227,-4.375188,-19.249188000000004
109,SER 340,R SER 340,0.0,-0.6619999999999999,0.6859999999999999,-0.6539999999999999,-0.040975199999999996,-0.6709752
109,ARG 346,R ARG 346,0.0,1.3469999999999995,-63.961,47.962999999999994,-0.015292799999999981,-14.66629279999998
109,LYS 349,R LYS 349,0.0,-0.0039999999999995595,-18.094,18.09,0.0,-0.007999999999999119
109,ARG 408,R ARG 408,0.0,-0.1349999999999998,-53.70800000000001,45.24,-0.14988239999999997,-8.752882400000004
109,TYR 409,R TYR 409,0.0,-0.15499999999999936,-0.673,0.7409999999999997,-0.03249359999999999,-0.1194936000000002
109,ARG 482,R ARG 482,0.0,-0.031000000000000583,-17.433000000000007,17.419,0.0,-0.04499999999995907
109,ARG 483,R ARG 483,0.0,-0.24499999999999922,-61.33,47.689,-0.1266048,-14.012604799999991
109,FAH 583,L FAH   1,0.0,-21.111,-88.241,88.829,-4.334184,-24.85718399999999
110,SER 340,R SER 340,0.0,-0.7530000000000001,0.621,-0.43900000000000006,-0.046519200000000004,-0.6175192000000007
110,ARG 346,R ARG 346,0.0,2.2479999999999993,-61.027,47.324,-0.019115999999999994,-11.47411600000001
110,LYS 349,R LYS 349,0.0,-0.004000000000000448,-18.619999999999997,18.591,0.0,-0.03300000000000125
110,ARG 408,R ARG 408,0.0,-0.35800000000000054,-54.07100000000001,46.874,-0.1331855999999999,-7.6881856000000255
110,TYR 409,R TYR 409,0.0,-0.13700000000000045,-0.742,0.8069999999999999,-0.0403848,-0.11238480000000095
110,ARG 482,R ARG 482,0.0,-0.02200000000000024,-16.248000000000005,16.239,0.0,-0.03099999999997749
110,ARG 483,R ARG 483,0.0,-0.6280000000000001,-60.993,48.232,-0.14986080000000002,-13.538860800000009
110,FAH 583,L FAH   1,0.0,-21.731,-82.44,88.44999999999999,-4.4360712,-20.157071200000004
111,SER 340,R SER 340,0.0,-0.669,0.399,-0.43199999999999994,-0.037123199999999995,-0.7391231999999999
111,ARG 346,R ARG 346,0.0,1.0020000000000007,-57.832999999999984,47.039,-0.034243199999999974,-9.826243200000022
111,LYS 349,R LYS 349,0.0,-0.004999999999999893,-19.445,19.417,0.0,-0.03300000000000303
111,ARG 408,R ARG 408,0.0,-0.09200000000000053,-54.40100000000001,45.757999999999996,-0.17712719999999998,-8.912127199999986
111,TYR 409,R TYR 409,0.0,-0.11500000000000021,-0.5309999999999997,0.5950000000000002,-0.0229392,-0.07393919999999943
111,ARG 482,R ARG 482,0.0,-0.032999999999999474,-16.689999999999998,16.865,0.0,0.14199999999996749
111,ARG 483,R ARG 483,0.0,-0.9189999999999996,-55.479,46.217,-0.15500160000000002,-10.336001600000003
111,FAH 583,L FAH   1,0.0,-22.317,-81.152,91.85800000000002,-4.3871112,-15.998111200000011
112,SER 340,R SER 340,0.0,-0.33099999999999996,0.79,-0.6099999999999999,-0.0847152,-0.2357152
112,ARG 346,R ARG 346,0.0,3.141,-63.473,47.918,-0.02388960000000001,-12.437889599999949
112,LYS 349,R LYS 349,0.0,-0.004999999999999893,-18.515,18.489,0.0,-0.03100000000000236
112,ARG 408,R ARG 408,0.0,0.4639999999999995,-56.834,48.260999999999996,-0.1511712,-8.260171200000002
112,TYR 409,R TYR 409,0.0,-0.12199999999999989,-0.8879999999999995,0.9329999999999998,-0.02867039999999999,-0.10567039999999928
112,ARG 482,R ARG 482,0.0,-0.019999999999999574,-15.060000000000002,15.069999999999999,0.0,-0.009999999999990905
112,ARG 483,R ARG 483,0.0,-1.04,-60.65800000000001,49.474999999999994,-0.11951279999999999,-12.342512800000065
112,FAH 583,L FAH   1,0.0,-20.387,-84.46799999999999,89.45500000000001,-4.43934,-19.839339999999993
113,SER 340,R SER 340,0.0,-0.5350000000000001,0.21300000000000008,-0.14100000000000007,-0.030067199999999995,-0.49306720000000004
113,ARG 346,R ARG 346,0.0,2.616999999999999,-63.04799999999999,47.783,-0.04492080000000001,-12.692920799999996
113,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-16.371000000000002,16.316,0.0,-0.05800000000000338
113,ARG 408,R ARG 408,0.0,1.3050000000000006,-58.891000000000005,48.976,-0.16117919999999997,-8.771179199999978
113,TYR 409,R TYR 409,0.0,-0.12399999999999878,-0.7560000000000002,0.8029999999999995,-0.03806639999999999,-0.1150663999999999
113,ARG 482,R ARG 482,0.0,-0.02099999999999902,-15.990000000000009,16.02,0.0,0.00899999999998613
113,ARG 483,R ARG 483,0.0,-0.8109999999999999,-59.726,47.322,-0.058413599999999996,-13.273413600000026
113,FAH 583,L FAH   1,0.0,-17.939,-96.71,100.312,-4.3592976,-18.69629760000001
114,SER 340,R SER 340,0.0,-0.6069999999999998,0.192,-0.18500000000000005,-0.049319999999999996,-0.6493199999999997
114,ARG 346,R ARG 346,0.0,0.9909999999999997,-59.063,46.489,-0.01242,-11.595420000000047
114,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-13.920000000000002,13.859,0.0,-0.06299999999999706
114,ARG 408,R ARG 408,0.0,0.1589999999999998,-56.647000000000006,48.102999999999994,-0.11215439999999999,-8.497154400000028
114,TYR 409,R TYR 409,0.0,-0.12599999999999945,-0.6289999999999996,0.6840000000000002,-0.0114624,-0.08246239999999894
114,ARG 482,R ARG 482,0.0,-0.02099999999999902,-14.938000000000002,14.953,0.0,-0.006000000000028649
114,ARG 483,R ARG 483,0.0,0.4870000000000001,-63.04500000000001,48.928,-0.1399968,-13.769996800000001
114,FAH 583,L FAH   1,0.0,-19.336000000000002,-94.465,94.828,-4.4927136,-23.465713600000015
115,SER 340,R SER 340,0.0,-0.7469999999999999,0.4600000000000001,-0.3899999999999997,-0.0385344,-0.7155343999999996
115,ARG 346,R ARG 346,0.0,2.7700000000000014,-65.41499999999999,48.074000000000005,-0.023889599999999983,-14.59488959999996
115,LYS 349,R LYS 349,0.0,-0.0039999999999995595,-14.982,14.913,0.0,-0.07299999999999685
115,ARG 408,R ARG 408,0.0,0.29600000000000026,-52.111000000000004,43.939,-0.1316736,-8.007673600000004
115,TYR 409,R TYR 409,0.0,-0.06099999999999994,-0.5800000000000001,0.6109999999999998,0.0,-0.03000000000000025
115,ARG 482,R ARG 482,0.0,-0.02000000000000135,-15.384,15.363999999999999,0.0,-0.03999999999999204
115,ARG 483,R ARG 483,0.0,0.2289999999999992,-61.88999999999999,48.971,-0.12811679999999998,-12.818116799999956
115,FAH 583,L FAH   1,0.0,-20.228,-97.34899999999999,99.781,-4.3842384,-22.180238399999993
116,SER 340,R SER 340,0.0,-0.7670000000000003,0.2100000000000002,-0.14800000000000013,-0.0523296,-0.7573296
116,ARG 346,R ARG 346,0.0,1.3000000000000007,-62.533,47.629999999999995,-0.040132799999999996,-13.643132799999961
116,LYS 349,R LYS 349,0.0,-0.005000000000000782,-18.667,18.641,0.0,-0.031000000000004135
116,ARG 408,R ARG 408,0.0,2.301,-57.54400000000001,46.269999999999996,-0.15379199999999993,-9.126791999999995
116,TYR 409,R TYR 409,0.0,-0.10200000000000031,-1.75,1.7810000000000001,-0.0143352,-0.08533520000000028
116,ARG 482,R ARG 482,0.0,-0.03300000000000125,-16.533,16.694,0.0,0.1279999999999859
116,ARG 483,R ARG 483,0.0,-0.35499999999999954,-57.191,46.578,-0.1485936,-11.116593599999987
116,FAH 583,L FAH   1,0.0,-19.655,-77.174,80.54599999999999,-4.3551864,-20.638186400000023
117,SER 340,R SER 340,0.0,-0.5939999999999999,0.2669999999999999,-0.266,-0.046490399999999994,-0.6394904000000001
117,ARG 346,R ARG 346,0.0,2.513000000000001,-60.833000000000006,46.857,-0.039182400000000006,-11.502182399999981
117,LYS 349,R LYS 349,0.0,-0.005000000000000782,-17.880000000000003,17.845,0.0,-0.04000000000000625
117,ARG 408,R ARG 408,0.0,1.3790000000000004,-56.942999999999984,46.974999999999994,-0.1837008,-8.772700799999967
117,TYR 409,R TYR 409,0.0,-0.07499999999999929,-0.7319999999999998,0.7450000000000001,-0.01242,-0.07441999999999993
117,ARG 482,R ARG 482,0.0,-0.028999999999999915,-16.19399999999999,16.275,0.0,0.0519999999999925
117,ARG 483,R ARG 483,0.0,1.0190000000000001,-60.440999999999995,47.105,-0.1828584,-12.499858399999965
117,FAH 583,L FAH   1,0.0,-15.249,-77.98599999999999,80.15800000000002,-4.2752664000000005,-17.352266399999962
118,SER 340,R SER 340,0.0,-0.6360000000000001,0.25100000000000006,-0.14100000000000001,-0.0382248,-0.5642248000000003
118,ARG 346,R ARG 346,0.0,2.7620000000000005,-64.857,49.573,-0.025804800000000003,-12.547804799999994
118,LYS 349,R LYS 349,0.0,-0.002000000000000668,-16.912999999999997,16.86,0.0,-0.054999999999999716
118,ARG 408,R ARG 408,0.0,1.9190000000000005,-58.26799999999999,47.175,-0.08609760000000011,-9.260097599999995
118,TYR 409,R TYR 409,0.0,-0.12299999999999933,-0.6619999999999999,0.7070000000000003,-0.0036648,-0.08166480000000043
118,ARG 482,R ARG 482,0.0,-0.019000000000000128,-15.854,15.855999999999998,0.0,-0.01700000000002433
118,ARG 483,R ARG 483,0.0,-0.7949999999999999,-63.06099999999999,48.906,-0.07829280000000001,-15.028292800000031
118,FAH 583,L FAH   1,0.0,-19.014,-104.781,102.735,-4.402324800000001,-25.46232480000002
119,SER 340,R SER 340,0.0,-0.7069999999999999,0.09099999999999975,0.013000000000000345,-0.0592848,-0.6622847999999992
119,ARG 346,R ARG 346,0.0,0.24900000000000055,-56.718999999999994,46.662,-0.0299016,-9.837901600000038
119,LYS 349,R LYS 349,0.0,-0.004000000000000448,-17.945,17.894000000000002,0.0,-0.05500000000000327
119,ARG 408,R ARG 408,0.0,0.6339999999999995,-55.093,46.227000000000004,-0.12921839999999996,-8.361218400000013
119,TYR 409,R TYR 409,0.0,-0.14400000000000013,-2.253,2.295,-0.04475520000000001,-0.1467552000000012
119,ARG 482,R ARG 482,0.0,-0.02800000000000047,-16.512,16.646,0.0,0.10600000000005139
119,ARG 483,R ARG 483,0.0,-0.03599999999999959,-62.461999999999996,50.885,-0.1346688,-11.747668799999985
119,FAH 583,L FAH   1,0.0,-21.061999999999998,-89.35300000000001,96.42399999999999,-4.308292799999999,-18.299292800000003
120,SER 340,R SER 340,0.0,-0.7349999999999999,-0.06700000000000006,0.06400000000000006,-0.048636,-0.7866359999999996
120,ARG 346,R ARG 346,0.0,1.646,-62.830000000000005,48.421,-0.03710879999999999,-12.800108800000004
120,LYS 349,R LYS 349,0.0,-0.004000000000000448,-16.098999999999997,16.032,0.0,-0.0710000000000015
120,ARG 408,R ARG 408,0.0,0.5089999999999995,-53.75500000000001,45.292,-0.1666080000000001,-8.120608000000033
120,TYR 409,R TYR 409,0.0,-0.14800000000000146,-2.0679999999999996,2.125,-0.03137759999999999,-0.12237760000000053
120,ARG 482,R ARG 482,0.0,-0.036000000000001364,-17.013999999999996,17.122,0.0,0.07200000000000273
120,ARG 483,R ARG 483,0.0,0.5510000000000002,-60.513,48.24,-0.1083168,-11.830316799999991
120,FAH 583,L FAH   1,0.0,-20.271,-84.395,88.46199999999999,-4.3228512,-20.52685120000001
121,SER 340,R SER 340,0.0,-0.48100000000000004,-0.7370000000000001,0.776,-0.0164808,-0.4584808
121,ARG 346,R ARG 346,0.0,2.481,-65.376,48.653,-0.0229392,-14.264939200000015
121,LYS 349,R LYS 349,0.0,-0.004000000000000448,-18.298000000000002,18.263,0.0,-0.0389999999999997
121,ARG 408,R ARG 408,0.0,0.2400000000000002,-51.30600000000001,43.16,-0.15888239999999998,-8.064882399999988
121,TYR 409,R TYR 409,0.0,-0.1280000000000001,-1.9220000000000002,1.9739999999999998,-0.0504936,-0.12649359999999987
121,ARG 482,R ARG 482,0.0,-0.02200000000000024,-16.501999999999995,16.482,0.0,-0.04200000000000159
121,ARG 483,R ARG 483,0.0,-0.0039999999999995595,-65.09100000000001,51.079,-0.08994959999999999,-14.10594960000006
121,FAH 583,L FAH   1,0.0,-20.677,-86.89200000000001,85.65100000000001,-4.3380792,-26.256079200000002
122,SER 340,R SER 340,0.0,-0.5610000000000004,0.4229999999999998,-0.1990000000000003,-0.051674399999999995,-0.3886744000000013
122,ARG 346,R ARG 346,0.0,2.163999999999999,-64.858,50.205,-0.019116000000000008,-12.508116000000001
122,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-14.921,14.857,0.0,-0.06600000000000072
122,ARG 408,R ARG 408,0.0,-0.0810000000000004,-50.844999999999985,44.851,-0.15446880000000007,-6.229468800000035
122,TYR 409,R TYR 409,0.0,-0.05799999999999983,-1.0279999999999996,1.045,0.0,-0.04099999999999859
122,ARG 482,R ARG 482,0.0,-0.022999999999999687,-17.022000000000006,16.994,0.0,-0.051000000000016144
122,ARG 483,R ARG 483,0.0,-0.35299999999999976,-64.893,52.544000000000004,-0.051947999999999994,-12.753948000000037
122,FAH 583,L FAH   1,0.0,-20.891000000000002,-72.041,74.08100000000002,-4.2750504,-23.12605039999997
123,SER 340,R SER 340,0.0,-0.5229999999999997,-1.3170000000000002,1.649,-0.024688799999999997,-0.2156887999999999
123,ARG 346,R ARG 346,0.0,0.4820000000000011,-58.19199999999999,46.549,-0.008604000000000014,-11.169603999999936
123,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-17.21099999999999,17.157,0.0,-0.055999999999992944
123,ARG 408,R ARG 408,0.0,1.036,-57.28399999999999,47.041,-0.14493599999999995,-9.351935999999966
123,TYR 409,R TYR 409,0.0,-0.11300000000000132,-0.8330000000000002,0.8619999999999997,-0.04013999999999998,-0.12414000000000147
123,ARG 482,R ARG 482,0.0,-0.019000000000000128,-17.099999999999994,17.098999999999997,0.0,-0.01999999999995339
123,ARG 483,R ARG 483,0.0,1.1070000000000002,-65.098,50.915,-0.11242080000000002,-13.188420799999989
123,FAH 583,L FAH   1,0.0,-19.884999999999998,-79.405,81.535,-4.2620328,-22.017032799999996
124,SER 340,R SER 340,0.0,-0.33899999999999986,0.41500000000000004,-0.5470000000000002,-0.0267408,-0.4977408000000001
124,ARG 346,R ARG 346,0.0,3.0570000000000004,-65.798,47.976,-0.02198159999999999,-14.786981599999962
124,LYS 349,R LYS 349,0.0,-0.0040000000000000036,-17.766,17.735,0.0,-0.035000000000003695
124,ARG 408,R ARG 408,0.0,0.03500000000000014,-50.76700000000001,43.537,-0.14521679999999992,-7.340216800000036
124,TYR 409,R TYR 409,0.0,-0.25900000000000034,-2.567,2.6759999999999997,-0.0676872,-0.2176872000000012
124,ARG 482,R ARG 482,0.0,-0.02200000000000024,-16.364000000000004,16.439,0.0,0.05299999999996885
124,ARG 483,R ARG 483,0.0,0.24899999999999967,-65.119,49.798,-0.0797112,-15.151711199999994
124,FAH 583,L FAH   1,0.0,-18.028000000000002,-86.95400000000001,88.376,-4.3736544,-20.979654399999973
125,SER 340,R SER 340,0.0,-0.6970000000000001,0.391,-0.2689999999999997,-0.0387,-0.6136999999999997
125,ARG 346,R ARG 346,0.0,2.8759999999999994,-65.339,50.304,-0.048744,-12.207743999999963
125,LYS 349,R LYS 349,0.0,-0.004000000000000448,-17.098,17.036,0.0,-0.0659999999999954
125,ARG 408,R ARG 408,0.0,0.3460000000000001,-49.92399999999999,43.455,-0.14014800000000005,-6.263148000000001
125,TYR 409,R TYR 409,0.0,-0.051000000000000156,-0.9220000000000006,0.9339999999999997,-0.004780800000000002,-0.043780800000002174
125,ARG 482,R ARG 482,0.0,-0.031000000000000583,-17.317999999999998,17.364,0.0,0.014999999999986358
125,ARG 483,R ARG 483,0.0,0.3290000000000006,-64.233,51.465999999999994,-0.10999439999999999,-12.547994399999965
125,FAH 583,L FAH   1,0.0,-18.492,-63.285,63.06900000000002,-4.2055416,-22.913541599999988
126,SER 340,R SER 340,0.0,-0.45199999999999996,-0.04999999999999993,0.028999999999999915,-0.055583999999999995,-0.5285840000000004
126,ARG 346,R ARG 346,0.0,1.1799999999999997,-59.385000000000005,48.089999999999996,-0.0305784,-10.145578400000005
126,LYS 349,R LYS 349,0.0,-0.004999999999999893,-17.995000000000005,17.956,0.0,-0.04400000000000759
126,ARG 408,R ARG 408,0.0,0.38400000000000034,-51.23899999999999,46.172,-0.19506960000000007,-4.878069599999975
126,TYR 409,R TYR 409,0.0,-0.17600000000000016,-2.8609999999999998,2.895,-0.0880776,-0.23007760000000044
126,ARG 482,R ARG 482,0.0,-0.030000000000001137,-17.263000000000005,17.317,0.0,0.023999999999972488
126,ARG 483,R ARG 483,0.0,1.900999999999999,-68.979,52.073,-0.1428624,-15.14786239999998
126,FAH 583,L FAH   1,0.0,-16.014,-79.833,79.14099999999999,-4.2982344,-21.00423440000003

DELTA,Backbone Energy Decomposition:
Frame #,Residue,Location,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
1,SER 340,R SER 340,0.0,-0.12199999999999989,-0.277000000000001,-0.3139999999999996,0.0,-0.7130000000000005
1,ARG 346,R ARG 346,0.0,-0.004999999999999893,-7.3799999999999955,7.385,0.0,-5.329070518200751e-15
1,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.686000000000007,4.693,0.0,0.005999999999987793
1,ARG 408,R ARG 408,0.0,-0.0909999999999993,-9.027999999999992,8.156,0.0,-0.9629999999999996
1,TYR 409,R TYR 409,0.0,-0.15700000000000003,0.4000000000000057,-0.3340000000000001,0.0,-0.09099999999999042
1,ARG 482,R ARG 482,0.0,-0.016000000000000014,-7.728999999999999,7.4990000000000006,0.0,-0.24599999999998978
1,ARG 483,R ARG 483,0.0,-0.07000000000000006,-10.920000000000002,9.722999999999999,0.0,-1.2670000000000101
1,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
2,SER 340,R SER 340,0.0,-0.0909999999999993,0.20399999999999352,-0.5039999999999996,0.0,-0.391
2,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.715999999999994,7.697000000000001,0.0,-0.02699999999998859
2,LYS 349,R LYS 349,0.0,-0.001000000000000112,-5.003,5.027000000000001,0.0,0.022999999999996135
2,ARG 408,R ARG 408,0.0,-0.09499999999999975,-9.783999999999992,8.649000000000001,0.0,-1.229999999999991
2,TYR 409,R TYR 409,0.0,-0.13199999999999967,0.1910000000000025,-0.040999999999999925,0.0,0.01799999999999713
2,ARG 482,R ARG 482,0.0,-0.025000000000000355,-8.150999999999996,7.914,0.0,-0.261999999999988
2,ARG 483,R ARG 483,0.0,-0.10499999999999998,-12.429999999999993,11.108,0.0,-1.426999999999996
2,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
3,SER 340,R SER 340,0.0,-0.05600000000000005,0.2909999999999968,-0.4610000000000003,0.0,-0.22600000000000087
3,ARG 346,R ARG 346,0.0,-0.0040000000000000036,-6.959999999999994,7.074999999999999,0.0,0.11100000000000065
3,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.5859999999999985,4.609,0.0,0.0220000000000109
3,ARG 408,R ARG 408,0.0,-0.1589999999999998,-8.827000000000012,8.337,0.0,-0.6490000000000045
3,TYR 409,R TYR 409,0.0,-0.20800000000000018,0.5630000000000024,-0.5549999999999999,-0.0092952,-0.20929520000001034
3,ARG 482,R ARG 482,0.0,-0.019999999999999574,-7.734999999999999,7.633,0.0,-0.12199999999999545
3,ARG 483,R ARG 483,0.0,-0.08899999999999997,-11.804999999999993,10.379,0.0,-1.5149999999999917
3,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
4,SER 340,R SER 340,0.0,-0.10599999999999987,0.3810000000000002,-0.6000000000000001,0.0,-0.3250000000000086
4,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.312999999999988,7.365,0.0,0.04400000000000226
4,LYS 349,R LYS 349,0.0,-0.001000000000000334,-4.777999999999992,4.797000000000001,0.0,0.018000000000004235
4,ARG 408,R ARG 408,0.0,-0.02100000000000035,-7.403999999999996,7.301,0.0,-0.123999999999997
4,TYR 409,R TYR 409,0.0,-0.027000000000000135,0.3269999999999982,-0.27300000000000013,0.0,0.02699999999999747
4,ARG 482,R ARG 482,0.0,-0.03500000000000014,-8.837999999999994,8.512,0.0,-0.36099999999999
4,ARG 483,R ARG 483,0.0,-0.13200000000000012,-13.156000000000006,11.312,0.0,-1.9759999999999964
4,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
5,SER 340,R SER 340,0.0,-0.10399999999999965,0.49099999999999966,-0.7440000000000002,0.0,-0.35699999999999976
5,ARG 346,R ARG 346,0.0,-0.009999999999999787,-7.954999999999998,7.926,0.0,-0.039000000000003254
5,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.983999999999995,5.018000000000001,0.0,0.03300000000001546
5,ARG 408,R ARG 408,0.0,-0.022999999999999687,-7.912999999999997,7.678,0.0,-0.2579999999999929
5,TYR 409,R TYR 409,0.0,-0.027000000000000135,0.21099999999999852,-0.11299999999999999,0.0,0.07099999999999618
5,ARG 482,R ARG 482,0.0,-0.02499999999999991,-8.605000000000004,8.416,0.0,-0.21399999999999597
5,ARG 483,R ARG 483,0.0,-0.1030000000000002,-13.016000000000005,11.676,0.0,-1.4430000000000005
5,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
6,SER 340,R SER 340,0.0,-0.14400000000000013,0.14699999999999136,-0.5130000000000003,0.0,-0.5100000000000144
