Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
7,ARG 482,R ARG 482,0.0,-0.04899999999999949,-17.718999999999994,17.817,0.0,0.049000000000035016
7,ARG 483,R ARG 483,0.0,0.3999999999999999,-61.832,47.645,-0.2036304,-13.990630400000043
7,FAH 583,L FAH   1,0.0,-22.148,-91.221,91.29899999999999,-5.3829504,-27.452950400000006
8,SER 340,R SER 340,0.0,-0.5080000000000001,0.347,-0.20900000000000007,-0.0873144,-0.45731440000000056
8,ARG 346,R ARG 346,0.0,1.2300000000000004,-62.111999999999995,46.961,-0.032493600000000004,-13.953493599999973
8,LYS 349,R LYS 349,0.0,-0.004999999999999893,-17.974000000000004,17.944,0.0,-0.03500000000000725
8,ARG 408,R ARG 408,0.0,0.0940000000000003,-58.925,48.936,-0.1767168,-10.07171679999999
8,TYR 409,R TYR 409,0.0,-1.0150000000000006,-0.633,0.944,-0.1379664,-0.8419664000000004
8,ARG 482,R ARG 482,0.0,-0.07000000000000028,-18.432999999999993,18.634,0.0,0.13100000000000023
8,ARG 483,R ARG 483,0.0,0.7400000000000002,-61.452999999999996,48.021,-0.16130160000000002,-12.853301599999952
8,FAH 583,L FAH   1,0.0,-23.928,-107.363,108.266,-5.5798992,-28.604899199999977
9,SER 340,R SER 340,0.0,-0.3439999999999994,0.07400000000000001,0.06700000000000017,-0.08883360000000001,-0.29183359999999947
9,ARG 346,R ARG 346,0.0,1.2560000000000002,-62.608000000000004,47.911,-0.0313776,-13.472377600000016
9,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-17.749000000000002,17.708,0.0,-0.044000000000004036
9,ARG 408,R ARG 408,0.0,-0.585,-51.65399999999998,44.52,-0.2170080000000001,-7.936007999999987
9,TYR 409,R TYR 409,0.0,-0.9130000000000003,-0.8239999999999998,1.069,-0.113868,-0.7818680000000011
9,ARG 482,R ARG 482,0.0,-0.05400000000000027,-18.593999999999994,18.696,0.0,0.04800000000003024
9,ARG 483,R ARG 483,0.0,-0.16100000000000048,-57.986000000000004,45.971000000000004,-0.1539,-12.32989999999998
9,FAH 583,L FAH   1,0.0,-22.604,-95.499,101.33000000000001,-5.3483904,-22.12139039999998
10,SER 340,R SER 340,0.0,-0.6800000000000002,0.33699999999999997,-0.06899999999999995,-0.08186399999999999,-0.4938639999999994
10,ARG 346,R ARG 346,0.0,3.425,-65.649,47.989999999999995,-0.03806640000000001,-14.272066400000085
10,LYS 349,R LYS 349,0.0,-0.004000000000000448,-18.188000000000002,18.166,0.0,-0.026000000000006906
10,ARG 408,R ARG 408,0.0,-0.2779999999999996,-56.524,47.193,-0.20062079999999993,-9.809620800000005
10,TYR 409,R TYR 409,0.0,-0.8620000000000001,-0.6920000000000002,0.9119999999999999,-0.0743832,-0.716383200000001
10,ARG 482,R ARG 482,0.0,-0.05000000000000071,-17.455,17.609,0.0,0.10400000000001342
10,ARG 483,R ARG 483,0.0,-1.5060000000000002,-58.23700000000001,46.497,-0.170856,-13.416856000000081
10,FAH 583,L FAH   1,0.0,-24.593,-106.429,108.01100000000001,-5.3666496,-28.377649599999998
11,SER 340,R SER 340,0.0,-0.5969999999999995,-1.4339999999999993,1.682,-0.071388,-0.4203879999999991
11,ARG 346,R ARG 346,0.0,2.7620000000000005,-64.025,48.708,-0.045554399999999995,-12.60055440000005
11,LYS 349,R LYS 349,0.0,-0.0039999999999995595,-16.400000000000006,16.344,0.0,-0.06000000000000938
11,ARG 408,R ARG 408,0.0,0.20199999999999996,-58.67,46.863,-0.15436079999999996,-11.759360799999968
11,TYR 409,R TYR 409,0.0,-0.8759999999999994,-0.5809999999999995,0.8920000000000003,-0.08294399999999999,-0.6479439999999972
11,ARG 482,R ARG 482,0.0,-0.06900000000000084,-17.494,17.634,0.0,0.07099999999996953
11,ARG 483,R ARG 483,0.0,-0.6950000000000003,-58.543,46.370999999999995,-0.2622888,-13.129288800000097
11,FAH 583,L FAH   1,0.0,-24.143,-100.601,100.668,-5.3557344,-29.431734399999996
12,SER 340,R SER 340,0.0,-0.5469999999999997,-2.639,2.367,-0.0279576,-0.8469575999999999
12,ARG 346,R ARG 346,0.0,1.1150000000000002,-60.67,46.774,-0.03918240000000001,-12.820182399999993
12,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-14.485999999999997,14.434000000000001,0.0,-0.053999999999998494
12,ARG 408,R ARG 408,0.0,1.0489999999999995,-60.038,48.428,-0.13785839999999994,-10.698858400000006
12,TYR 409,R TYR 409,0.0,-0.9179999999999993,-0.6459999999999999,0.9159999999999999,-0.09541440000000001,-0.7434143999999989
12,ARG 482,R ARG 482,0.0,-0.04299999999999926,-16.226,16.38,0.0,0.11099999999999
12,ARG 483,R ARG 483,0.0,-0.7650000000000006,-61.739,46.494,-0.1150344,-16.125034399999976
12,FAH 583,L FAH   1,0.0,-24.745,-97.79100000000001,99.97,-5.4026423999999995,-27.96864240000002
13,SER 340,R SER 340,0.0,-0.47699999999999987,-2.691,2.5300000000000002,-0.030981599999999998,-0.6689815999999991
13,ARG 346,R ARG 346,0.0,0.7249999999999996,-60.78,48.544000000000004,-0.04459679999999998,-11.555596800000075
13,LYS 349,R LYS 349,0.0,-0.0029999999999992255,-13.174999999999997,13.125000000000004,0.0,-0.05299999999999372
13,ARG 408,R ARG 408,0.0,-0.2289999999999992,-55.719999999999985,47.775,-0.17833680000000002,-8.352336799999932
13,TYR 409,R TYR 409,0.0,-0.9009999999999998,-0.7149999999999999,0.9829999999999997,-0.1105848,-0.7435847999999989
13,ARG 482,R ARG 482,0.0,-0.051000000000000156,-16.468000000000004,16.61,0.0,0.09099999999995134
13,ARG 483,R ARG 483,0.0,-1.2399999999999984,-58.293000000000006,46.261,-0.17262719999999998,-13.444627200000014
13,FAH 583,L FAH   1,0.0,-25.99,-91.911,93.88699999999999,-5.415228,-29.429228000000037
14,SER 340,R SER 340,0.0,-0.41500000000000004,-1.959,2.072,-0.0390024,-0.34100240000000015
14,ARG 346,R ARG 346,0.0,1.5589999999999993,-63.059000000000005,48.504,-0.03058559999999999,-13.026585600000004
14,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-13.72099999999999,13.653000000000002,0.0,-0.0709999999999873
14,ARG 408,R ARG 408,0.0,1.1440000000000001,-59.92999999999999,48.764,-0.18640800000000002,-10.208407999999963
14,TYR 409,R TYR 409,0.0,-0.7400000000000002,-0.6339999999999995,0.8760000000000003,-0.08760960000000001,-0.5856095999999997
14,ARG 482,R ARG 482,0.0,-0.04300000000000104,-16.623000000000005,16.709,0.0,0.042999999999977945
14,ARG 483,R ARG 483,0.0,-0.4900000000000002,-63.236,49.266000000000005,-0.1365912,-14.596591200000006
14,FAH 583,L FAH   1,0.0,-24.229999999999997,-102.235,101.71200000000002,-5.3090496,-30.06204959999998
15,SER 340,R SER 340,0.0,-0.556,-1.982,2.03,-0.0411048,-0.5491048000000003
15,ARG 346,R ARG 346,0.0,1.6760000000000002,-60.783,47.66,-0.035042399999999994,-11.482042400000012
15,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-12.568000000000012,12.519999999999996,0.0,-0.050000000000018474
15,ARG 408,R ARG 408,0.0,-0.43599999999999994,-54.639999999999986,47.278,-0.19069920000000007,-7.988699200000013
15,TYR 409,R TYR 409,0.0,-1.0939999999999994,-1.0299999999999994,1.294,-0.11592719999999998,-0.9459271999999981
15,ARG 482,R ARG 482,0.0,-0.04400000000000048,-16.941999999999993,17.028,0.0,0.04200000000003001
15,ARG 483,R ARG 483,0.0,0.9199999999999999,-62.70400000000001,46.861000000000004,-0.12527280000000002,-15.048272800000007
15,FAH 583,L FAH   1,0.0,-24.864,-83.605,85.71099999999998,-5.4512784,-28.20927840000003
16,SER 340,R SER 340,0.0,-0.5830000000000002,-2.262,2.383,-0.0219816,-0.48398160000000023
16,ARG 346,R ARG 346,0.0,2.6369999999999996,-62.05800000000001,46.708999999999996,-0.029627999999999995,-12.741628000000048
16,LYS 349,R LYS 349,0.0,-0.0039999999999995595,-18.409,18.402,0.0,-0.010999999999996568
16,ARG 408,R ARG 408,0.0,-0.21799999999999997,-59.138000000000005,49.054,-0.10097999999999996,-10.402980000000014
16,TYR 409,R TYR 409,0.0,-0.6769999999999996,-0.7650000000000006,0.9769999999999999,-0.0932544,-0.5582544000000009
16,ARG 482,R ARG 482,0.0,-0.04300000000000104,-16.778999999999996,16.835,0.0,0.012999999999976808
16,ARG 483,R ARG 483,0.0,1.8780000000000001,-64.463,46.004999999999995,-0.12089519999999998,-16.700895199999962
16,FAH 583,L FAH   1,0.0,-22.221,-108.845,105.24399999999999,-5.4200952,-31.24209520000001
17,SER 340,R SER 340,0.0,-0.40700000000000003,-2.617,2.6,-0.0514944,-0.4754944000000003
17,ARG 346,R ARG 346,0.0,1.6260000000000003,-63.168000000000006,49.199,-0.0418896,-12.38488959999998
17,LYS 349,R LYS 349,0.0,-0.006000000000000227,-18.240000000000002,18.216,0.0,-0.030000000000002913
17,ARG 408,R ARG 408,0.0,1.9910000000000005,-61.47999999999999,48.787,-0.1552968,-10.8572968
17,TYR 409,R TYR 409,0.0,-0.7319999999999993,-0.8129999999999997,1.1380000000000003,-0.0823464,-0.48934639999999696
17,ARG 482,R ARG 482,0.0,-0.04300000000000104,-16.884,16.930999999999997,0.0,0.003999999999990678
17,ARG 483,R ARG 483,0.0,-1.2610000000000001,-57.176,46.774,-0.141012,-11.804012
17,FAH 583,L FAH   1,0.0,-25.967,-89.769,93.59299999999999,-5.3473536,-27.49035360000002
18,SER 340,R SER 340,0.0,-0.6269999999999998,-2.051,1.9799999999999998,-0.0544248,-0.7524248000000002
18,ARG 346,R ARG 346,0.0,2.3309999999999995,-62.758,48.215,-0.032328,-12.244327999999967
18,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-16.262,16.211,0.0,-0.054000000000002046
18,ARG 408,R ARG 408,0.0,2.25,-61.64399999999999,48.738,-0.14000399999999996,-10.796003999999982
18,TYR 409,R TYR 409,0.0,-0.27699999999999925,-0.9110000000000005,1.2769999999999997,-0.1103184,-0.021318399999998405
18,ARG 482,R ARG 482,0.0,-0.04699999999999882,-17.555999999999997,17.669999999999998,0.0,0.06700000000000728
18,ARG 483,R ARG 483,0.0,-1.1820000000000004,-57.092999999999996,46.005,-0.1358928,-12.405892800000004
18,FAH 583,L FAH   1,0.0,-22.72,-91.736,91.22200000000001,-5.308617600000001,-28.5426176
19,SER 340,R SER 340,0.0,-0.4089999999999998,-2.242,2.754,-0.05795279999999999,0.04504719999999984
19,ARG 346,R ARG 346,0.0,0.5299999999999994,-58.132999999999996,46.544000000000004,-0.0410976,-11.100097600000055
19,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-16.094,16.042,0.0,-0.054999999999999716
19,ARG 408,R ARG 408,0.0,-0.20899999999999963,-58.309,48.864,-0.16347599999999995,-9.817476
19,TYR 409,R TYR 409,0.0,-0.7589999999999986,-1.0020000000000007,1.327,-0.10807200000000002,-0.5420719999999992
19,ARG 482,R ARG 482,0.0,-0.05400000000000027,-17.566000000000003,17.644,0.0,0.023999999999972488
19,ARG 483,R ARG 483,0.0,-0.9430000000000005,-62.091,47.67,-0.10422719999999999,-15.468227200000001
19,FAH 583,L FAH   1,0.0,-26.515,-101.676,104.081,-5.4704808,-29.58048079999999
20,SER 340,R SER 340,0.0,-0.6380000000000001,-1.752,1.4899999999999998,-0.027431999999999998,-0.9274320000000005
20,ARG 346,R ARG 346,0.0,2.2270000000000003,-61.32299999999998,45.973,-0.027712799999999996,-13.150712799999951
20,LYS 349,R LYS 349,0.0,-0.004000000000000448,-17.519999999999996,17.486,0.0,-0.038000000000000256
20,ARG 408,R ARG 408,0.0,0.4209999999999994,-60.659000000000006,47.80499999999999,-0.14850000000000002,-12.581499999999977
20,TYR 409,R TYR 409,0.0,-1.0090000000000003,-0.71,0.9690000000000003,-0.08465760000000001,-0.8346575999999999
20,ARG 482,R ARG 482,0.0,-0.04699999999999882,-16.97399999999999,17.080000000000002,0.0,0.05900000000005434
20,ARG 483,R ARG 483,0.0,-1.2910000000000004,-61.106,47.382,-0.148608,-15.16360800000001
20,FAH 583,L FAH   1,0.0,-25.060000000000002,-113.724,113.92200000000001,-5.3856288,-30.247628799999987
21,SER 340,R SER 340,0.0,-0.5619999999999998,-1.8159999999999998,2.096,-0.0479304,-0.32993039999999973
21,ARG 346,R ARG 346,0.0,1.952,-62.021,47.759,-0.021823199999999987,-12.331823200000002
21,LYS 349,R LYS 349,0.0,-0.0039999999999995595,-17.756999999999998,17.723,0.0,-0.03800000000000292
21,ARG 408,R ARG 408,0.0,0.984,-59.42199999999998,48.626000000000005,-0.15230160000000004,-9.964301600000027
21,TYR 409,R TYR 409,0.0,-0.7200000000000006,-0.5860000000000003,0.827,-0.088128,-0.5671280000000021
21,ARG 482,R ARG 482,0.0,-0.03999999999999915,-16.555000000000007,16.618000000000002,0.0,0.022999999999967713
21,ARG 483,R ARG 483,0.0,-0.5819999999999999,-61.44500000000001,47.75,-0.09182159999999999,-14.368821600000018
21,FAH 583,L FAH   1,0.0,-23.473,-110.147,107.237,-5.4846791999999995,-31.867679199999998
22,SER 340,R SER 340,0.0,-0.702,-2.246,2.316,-0.0452736,-0.6772736000000006
22,ARG 346,R ARG 346,0.0,0.947000000000001,-61.348,47.742999999999995,-0.032493599999999984,-12.69049359999994
22,LYS 349,R LYS 349,0.0,-0.004000000000000448,-17.549,17.511,0.0,-0.04199999999999804
22,ARG 408,R ARG 408,0.0,2.5280000000000005,-60.82900000000001,49.065000000000005,-0.14899679999999998,-9.384996799999982
22,TYR 409,R TYR 409,0.0,-0.9649999999999999,-0.8769999999999998,1.137,-0.0737784,-0.7787784000000002
22,ARG 482,R ARG 482,0.0,-0.04300000000000104,-15.867999999999995,15.989,0.0,0.07800000000000296
22,ARG 483,R ARG 483,0.0,-1.0970000000000004,-61.295,47.162,-0.13029120000000002,-15.360291199999978
22,FAH 583,L FAH   1,0.0,-25.198,-116.77199999999999,111.617,-5.4270144,-35.78001440000001
23,SER 340,R SER 340,0.0,-0.5350000000000001,-2.6229999999999998,2.547,-0.010764000000000001,-0.6217639999999999
23,ARG 346,R ARG 346,0.0,4.452,-64.56800000000001,47.794,-0.044596800000000006,-12.366596799999996
23,LYS 349,R LYS 349,0.0,-0.004000000000000448,-17.717999999999996,17.686,0.0,-0.03599999999999515
23,ARG 408,R ARG 408,0.0,0.46999999999999975,-58.212,47.916999999999994,-0.10722959999999992,-9.932229600000028
23,TYR 409,R TYR 409,0.0,-0.7260000000000009,-0.6870000000000003,0.8439999999999999,-0.0912888,-0.6602888000000009
23,ARG 482,R ARG 482,0.0,-0.036999999999999034,-15.606000000000009,15.659,0.0,0.01599999999996271
23,ARG 483,R ARG 483,0.0,2.104,-61.49400000000001,46.62,-0.1559448,-12.925944799999968
23,FAH 583,L FAH   1,0.0,-20.028,-119.933,114.588,-5.3836128,-30.756612800000013
24,SER 340,R SER 340,0.0,-0.5760000000000001,-2.1910000000000003,2.123,-0.041111999999999996,-0.6851119999999999
24,ARG 346,R ARG 346,0.0,2.3290000000000006,-63.251999999999995,48.539,-0.03615839999999999,-12.420158399999963
24,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-17.519,17.479,0.0,-0.04299999999999926
24,ARG 408,R ARG 408,0.0,0.17899999999999938,-54.15799999999999,46.108,-0.23173200000000005,-8.102731999999975
24,TYR 409,R TYR 409,0.0,-0.8309999999999995,-0.6950000000000003,1.029,-0.1278648,-0.6248648000000001
24,ARG 482,R ARG 482,0.0,-0.04899999999999949,-17.239000000000004,17.267,0.0,-0.02100000000007185
24,ARG 483,R ARG 483,0.0,-1.1569999999999991,-60.799,47.783,-0.14862959999999997,-14.321629600000023
24,FAH 583,L FAH   1,0.0,-24.949,-101.41199999999999,101.305,-5.446879200000001,-30.502879199999967
25,SER 340,R SER 340,0.0,-0.42700000000000005,-1.903,1.8170000000000002,-0.031240800000000003,-0.5442408000000001
25,ARG 346,R ARG 346,0.0,2.029,-64.75299999999999,47.783,-0.0380736,-14.979073599999964
25,LYS 349,R LYS 349,0.0,-0.0039999999999995595,-18.272999999999996,18.248,0.0,-0.02899999999999281
25,ARG 408,R ARG 408,0.0,0.10599999999999987,-58.630999999999986,49.665000000000006,-0.19545840000000003,-9.055458399999964
25,TYR 409,R TYR 409,0.0,-0.5890000000000004,-0.9079999999999995,1.133,-0.11914560000000002,-0.4831456000000003
25,ARG 482,R ARG 482,0.0,-0.06599999999999895,-17.510000000000005,17.628,0.0,0.051999999999964075
25,ARG 483,R ARG 483,0.0,-0.3600000000000003,-59.236,46.761,-0.1746144,-13.009614400000032
25,FAH 583,L FAH   1,0.0,-20.914,-102.256,101.78299999999999,-5.364345599999999,-26.751345600000022
26,SER 340,R SER 340,0.0,0.5019999999999998,-0.9780000000000001,1.011,-0.0351,0.4998999999999997
26,ARG 346,R ARG 346,0.0,3.6930000000000005,-65.627,47.742999999999995,-0.0312192,-14.222219199999984
26,LYS 349,R LYS 349,0.0,-0.004000000000000448,-17.868000000000002,17.84,0.0,-0.03200000000000003
26,ARG 408,R ARG 408,0.0,1.2750000000000004,-58.78499999999998,48.595,-0.13996799999999998,-9.054967999999974
26,TYR 409,R TYR 409,0.0,-0.9240000000000013,-0.665,1.0,-0.1353384,-0.7243384000000006
26,ARG 482,R ARG 482,0.0,-0.045999999999999375,-16.284999999999997,16.34,0.0,0.009000000000014552
26,ARG 483,R ARG 483,0.0,-1.041999999999999,-60.68900000000001,48.048,-0.11941199999999999,-13.80241200000006
26,FAH 583,L FAH   1,0.0,-21.873,-120.85900000000001,115.26900000000002,-5.5101312,-32.9731312
27,SER 340,R SER 340,0.0,-0.5189999999999997,-1.819,1.768,-0.021023999999999998,-0.5910239999999998
27,ARG 346,R ARG 346,0.0,1.4949999999999992,-62.299,46.828,-0.011469599999999996,-13.987469599999969
27,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-15.146,15.081999999999999,0.0,-0.06700000000000195
27,ARG 408,R ARG 408,0.0,0.9789999999999992,-60.14699999999999,48.574999999999996,-0.13600800000000002,-10.729008000000022
27,TYR 409,R TYR 409,0.0,-0.7420000000000009,-0.6959999999999997,0.9510000000000001,-0.10167839999999999,-0.5886784000000009
27,ARG 482,R ARG 482,0.0,-0.04100000000000037,-15.549999999999997,15.657,0.0,0.0660000000000025
27,ARG 483,R ARG 483,0.0,-1.0630000000000006,-61.458,47.463,-0.17151840000000002,-15.22951839999996
27,FAH 583,L FAH   1,0.0,-26.223,-108.36500000000001,104.694,-5.4360143999999995,-35.33001440000001
28,SER 340,R SER 340,0.0,-0.41700000000000026,-1.495,1.4779999999999998,-0.0630936,-0.4970936000000006
28,ARG 346,R ARG 346,0.0,3.385,-65.60999999999999,48.081,-0.03733919999999999,-14.181339199999968
28,LYS 349,R LYS 349,0.0,-0.0039999999999995595,-17.101000000000003,17.055,0.0,-0.050000000000007816
28,ARG 408,R ARG 408,0.0,0.004999999999999893,-58.11,48.064,-0.16900559999999998,-10.210005600000017
28,TYR 409,R TYR 409,0.0,-0.6739999999999995,-0.8339999999999996,1.2520000000000002,-0.09721439999999999,-0.3532144000000006
28,ARG 482,R ARG 482,0.0,-0.05699999999999861,-17.30000000000001,17.405,0.0,0.04800000000003024
28,ARG 483,R ARG 483,0.0,-0.18299999999999983,-59.86,46.131,-0.1361088,-14.048108800000023
28,FAH 583,L FAH   1,0.0,-20.983,-104.085,103.52599999999998,-5.3458272000000004,-26.887827200000004
29,SER 340,R SER 340,0.0,-0.6809999999999998,-1.155,1.0950000000000002,-0.043329599999999996,-0.7843296
29,ARG 346,R ARG 346,0.0,1.6609999999999996,-61.956,47.288,-0.03535919999999999,-13.042359200000021
29,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-16.991999999999997,16.954,0.0,-0.04099999999999859
29,ARG 408,R ARG 408,0.0,0.125,-56.02399999999999,47.63,-0.19367280000000003,-8.462672799999979
29,TYR 409,R TYR 409,0.0,-0.7530000000000001,-0.73,0.9530000000000003,-0.0522432,-0.5822432000000006
29,ARG 482,R ARG 482,0.0,-0.041999999999999815,-17.079000000000008,17.075,0.0,-0.04600000000004911
29,ARG 483,R ARG 483,0.0,0.532,-60.253,45.454,-0.1329768,-14.399976800000047
29,FAH 583,L FAH   1,0.0,-23.614,-119.481,116.52699999999999,-5.4227951999999995,-31.990795200000022
30,SER 340,R SER 340,0.0,-0.5890000000000004,-2.5869999999999997,2.887,-0.0314784,-0.3204783999999996
30,ARG 346,R ARG 346,0.0,1.1969999999999992,-62.92900000000001,47.617999999999995,-0.0324936,-14.146493600000042
30,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-16.031,15.965000000000002,0.0,-0.06899999999999729
30,ARG 408,R ARG 408,0.0,3.7060000000000004,-61.985,48.462,-0.13540319999999995,-9.952403199999992
30,TYR 409,R TYR 409,0.0,-0.5380000000000003,-0.6150000000000002,0.8109999999999999,-0.1042056,-0.44620560000000076
30,ARG 482,R ARG 482,0.0,-0.041999999999999815,-15.914000000000001,15.966999999999999,0.0,0.011000000000052523
30,ARG 483,R ARG 483,0.0,-1.2229999999999999,-60.232000000000006,47.677,-0.11772720000000003,-13.89572720000001
30,FAH 583,L FAH   1,0.0,-22.112000000000002,-97.492,99.124,-5.3409528,-25.820952800000015
31,SER 340,R SER 340,0.0,-0.5460000000000003,-2.344,2.23,-0.021276,-0.6812760000000004
31,ARG 346,R ARG 346,0.0,2.2539999999999996,-61.53099999999999,47.074000000000005,-0.046944,-12.249943999999942
31,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-12.972999999999999,12.908999999999995,0.0,-0.06599999999999895
31,ARG 408,R ARG 408,0.0,-0.8599999999999994,-52.58500000000001,47.544,-0.1809719999999999,-6.0819720000000075
31,TYR 409,R TYR 409,0.0,-0.6819999999999986,-0.6059999999999999,0.8980000000000001,-0.13086720000000002,-0.5208671999999996
31,ARG 482,R ARG 482,0.0,-0.04800000000000004,-16.97,17.031,0.0,0.01300000000000523
31,ARG 483,R ARG 483,0.0,-0.1349999999999998,-59.27799999999999,46.959,-0.12420719999999999,-12.578207200000008
31,FAH 583,L FAH   1,0.0,-25.949,-84.375,88.614,-5.5657512,-27.275751200000002
32,SER 340,R SER 340,0.0,-0.4670000000000001,-1.9100000000000001,1.758,-0.0038232,-0.6228232000000005
32,ARG 346,R ARG 346,0.0,2.2730000000000015,-63.313,47.748,-0.040931999999999996,-13.332932000000028
32,LYS 349,R LYS 349,0.0,-0.004999999999999893,-17.872999999999998,17.843,0.0,-0.03499999999999481
32,ARG 408,R ARG 408,0.0,1.4859999999999998,-60.80200000000001,49.736999999999995,-0.15870240000000002,-9.737702400000018
32,TYR 409,R TYR 409,0.0,-0.9559999999999995,-0.5730000000000004,0.883,-0.1092024,-0.7552023999999999
32,ARG 482,R ARG 482,0.0,-0.0519999999999996,-16.432000000000002,16.558,0.0,0.07400000000001228
32,ARG 483,R ARG 483,0.0,-1.2560000000000002,-56.175999999999995,45.84,-0.1488024,-11.740802399999978
32,FAH 583,L FAH   1,0.0,-23.872,-108.041,106.628,-5.525351999999999,-30.810351999999995
33,SER 340,R SER 340,0.0,-0.6379999999999999,-2.0220000000000002,2.016,-0.02862,-0.6726200000000002
33,ARG 346,R ARG 346,0.0,1.2920000000000016,-61.983000000000004,48.023,-0.0541512,-12.722151200000042
33,LYS 349,R LYS 349,0.0,-0.004999999999999893,-17.494000000000007,17.478,0.0,-0.021000000000009678
33,ARG 408,R ARG 408,0.0,-0.2790000000000008,-56.960999999999984,48.372,-0.12473279999999998,-8.99273279999997
33,TYR 409,R TYR 409,0.0,-0.6479999999999997,-1.5419999999999994,1.69,-0.0783288,-0.5783287999999995
33,ARG 482,R ARG 482,0.0,-0.051000000000000156,-16.635000000000005,16.732,0.0,0.04599999999999227
33,ARG 483,R ARG 483,0.0,-2.1630000000000003,-55.316,46.153999999999996,-0.1869696,-11.511969600000015
33,FAH 583,L FAH   1,0.0,-29.797,-103.607,107.47299999999998,-5.5040544,-31.4350544
34,SER 340,R SER 340,0.0,-0.3470000000000004,-0.9549999999999998,1.0190000000000001,-0.0773784,-0.3603784000000003
34,ARG 346,R ARG 346,0.0,4.045,-64.948,47.864000000000004,-0.029620800000000003,-13.068620799999962
34,LYS 349,R LYS 349,0.0,-0.004000000000000448,-15.225999999999999,15.168,0.0,-0.06199999999999761
34,ARG 408,R ARG 408,0.0,0.0,-57.58399999999999,49.312,-0.183276,-8.455275999999998
34,TYR 409,R TYR 409,0.0,-0.9190000000000005,-1.0549999999999997,1.3129999999999997,-0.11126159999999999,-0.7722616000000002
34,ARG 482,R ARG 482,0.0,-0.05599999999999916,-17.555000000000007,17.647000000000002,0.0,0.036000000000001364
34,ARG 483,R ARG 483,0.0,0.16800000000000104,-59.43600000000001,46.849000000000004,-0.1969344,-12.615934400000043
34,FAH 583,L FAH   1,0.0,-18.221,-110.651,105.478,-5.5132272,-28.90722720000001
35,SER 340,R SER 340,0.0,-0.5230000000000001,-1.602,1.4349999999999998,-0.048787199999999996,-0.7387872000000004
35,ARG 346,R ARG 346,0.0,1.565999999999999,-62.836,48.31,-0.04013999999999998,-13.000139999999988
35,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-16.044000000000004,15.975,0.0,-0.0720000000000045
35,ARG 408,R ARG 408,0.0,1.29,-60.16600000000001,48.131,-0.13920479999999996,-10.88420480000002
35,TYR 409,R TYR 409,0.0,-0.4969999999999999,-1.3709999999999996,1.6920000000000002,-0.1083456,-0.28434560000000175
35,ARG 482,R ARG 482,0.0,-0.04800000000000004,-16.980000000000004,17.031,0.0,0.002999999999985903
35,ARG 483,R ARG 483,0.0,-1.1520000000000001,-58.563,48.022999999999996,-0.1461672,-11.838167200000015
35,FAH 583,L FAH   1,0.0,-25.898000000000003,-100.161,100.55700000000002,-5.586372,-31.088371999999993
36,SER 340,R SER 340,0.0,-0.3900000000000001,-1.571,1.684,-0.048175199999999994,-0.3251752000000001
36,ARG 346,R ARG 346,0.0,1.8449999999999998,-64.61500000000001,48.224999999999994,-0.0344088,-14.579408800000039
36,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-14.590000000000003,14.52,0.0,-0.07300000000000395
36,ARG 408,R ARG 408,0.0,0.8780000000000001,-58.03699999999999,47.82,-0.13807440000000004,-9.477074399999964
36,TYR 409,R TYR 409,0.0,-0.7129999999999992,-1.2349999999999999,1.436,-0.0775584,-0.5895583999999978
36,ARG 482,R ARG 482,0.0,-0.04300000000000104,-15.977999999999994,15.956000000000001,0.0,-0.06499999999991246
36,ARG 483,R ARG 483,0.0,-0.4139999999999997,-59.415,47.125,-0.1374336,-12.841433599999988
36,FAH 583,L FAH   1,0.0,-21.498,-116.74199999999999,115.70899999999999,-5.481828,-28.012828
37,SER 340,R SER 340,0.0,-0.577,-2.683,2.819,-0.046368,-0.487368
37,ARG 346,R ARG 346,0.0,2.074,-64.17699999999999,47.425000000000004,-0.0342432,-14.71224319999996
37,LYS 349,R LYS 349,0.0,-0.0029999999999992255,-15.715000000000003,15.655999999999999,0.0,-0.06200000000000294
37,ARG 408,R ARG 408,0.0,0.9450000000000003,-57.56400000000001,48.79900000000001,-0.1391184000000001,-7.959118400000023
37,TYR 409,R TYR 409,0.0,-1.1050000000000004,-2.1550000000000002,2.4210000000000003,-0.0921816,-0.9311816000000004
37,ARG 482,R ARG 482,0.0,-0.04299999999999926,-16.399,16.452,0.0,0.010000000000019327
37,ARG 483,R ARG 483,0.0,0.24600000000000044,-57.343,45.464999999999996,-0.11898719999999999,-11.750987199999969
37,FAH 583,L FAH   1,0.0,-25.538,-96.59100000000001,96.719,-5.4421632,-30.852163200000035
