Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
77,LYS 349,R LYS 349,0.0,0.0,-3.1770000000000067,3.204999999999999,0.0,0.027999999999992475
77,ARG 408,R ARG 408,0.0,-0.03100000000000014,-1.9690000000000083,1.8800000000000001,0.0,-0.12000000000001343
77,TYR 409,R TYR 409,0.0,-0.10299999999999976,0.15399999999999636,-0.18399999999999994,-0.008604,-0.1416039999999974
77,ARG 482,R ARG 482,0.0,-0.0389999999999997,-5.893000000000001,5.616,0.0,-0.3159999999999883
77,ARG 483,R ARG 483,0.0,-0.21499999999999986,-10.429000000000002,8.686,0.0,-1.9580000000000055
77,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
78,SER 340,R SER 340,0.0,-0.07000000000000028,0.4989999999999952,-0.5340000000000003,0.0,-0.10500000000001242
78,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.3700000000000045,5.455,0.0,0.07999999999998586
78,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.171999999999997,3.189000000000001,0.0,0.015999999999999126
78,ARG 408,R ARG 408,0.0,-0.03000000000000025,-1.911999999999992,1.8319999999999994,0.0,-0.1099999999999941
78,TYR 409,R TYR 409,0.0,-0.16100000000000003,0.25500000000000966,-0.247,0.0,-0.1529999999999916
78,ARG 482,R ARG 482,0.0,-0.04099999999999948,-5.934000000000012,5.695999999999999,0.0,-0.2790000000000097
78,ARG 483,R ARG 483,0.0,-0.16900000000000004,-9.923000000000002,8.415000000000001,0.0,-1.677000000000012
78,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
79,SER 340,R SER 340,0.0,-0.05399999999999938,0.20199999999999818,-0.2120000000000002,0.0,-0.06400000000000405
79,ARG 346,R ARG 346,0.0,-0.0040000000000000036,-5.356999999999999,5.506,0.0,0.14500000000001068
79,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.1850000000000023,3.2060000000000013,0.0,0.019999999999994245
79,ARG 408,R ARG 408,0.0,-0.07500000000000018,-1.8910000000000053,1.838,0.0,-0.1280000000000081
79,TYR 409,R TYR 409,0.0,-0.23699999999999966,0.04899999999999238,-0.09600000000000009,-0.0047808,-0.28878080000000317
79,ARG 482,R ARG 482,0.0,-0.038000000000000256,-6.388000000000005,6.300000000000001,0.0,-0.12600000000001543
79,ARG 483,R ARG 483,0.0,-0.18000000000000016,-10.024000000000001,8.666,-0.0011879999999999998,-1.5391880000000073
79,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
80,SER 340,R SER 340,0.0,-0.0259999999999998,-0.2819999999999965,0.28000000000000025,0.0,-0.027999999999992475
80,ARG 346,R ARG 346,0.0,-0.0039999999999995595,-5.167999999999992,5.318999999999999,0.0,0.14700000000001623
80,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.313999999999993,3.343,0.0,0.028000000000002245
80,ARG 408,R ARG 408,0.0,-0.028000000000000025,-1.9719999999999942,1.8649999999999998,0.0,-0.13499999999998602
80,TYR 409,R TYR 409,0.0,-0.1259999999999999,0.08599999999999852,-0.08399999999999985,-0.001908,-0.12590800000000613
80,ARG 482,R ARG 482,0.0,-0.04100000000000037,-6.150999999999996,5.779999999999999,0.0,-0.4120000000000079
80,ARG 483,R ARG 483,0.0,-0.1679999999999997,-10.387999999999991,9.190999999999999,0.0,-1.3649999999999993
80,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
81,SER 340,R SER 340,0.0,-0.03000000000000025,-0.0969999999999942,0.06600000000000072,0.0,-0.060999999999994614
81,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.103000000000009,5.181000000000001,0.0,0.07299999999999685
81,LYS 349,R LYS 349,0.0,0.0,-3.2580000000000098,3.279,0.0,0.020999999999990138
81,ARG 408,R ARG 408,0.0,-0.04999999999999982,-1.9450000000000074,1.859,0.0,-0.13600000000001877
81,TYR 409,R TYR 409,0.0,-0.16100000000000003,0.17600000000000193,-0.21899999999999986,-0.0066888,-0.210688799999998
81,ARG 482,R ARG 482,0.0,-0.03699999999999992,-6.097999999999999,5.6770000000000005,0.0,-0.4580000000000046
81,ARG 483,R ARG 483,0.0,-0.16100000000000003,-10.459000000000003,8.415,0.0,-2.2050000000000036
81,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
82,SER 340,R SER 340,0.0,-0.031000000000000583,-0.0589999999999975,0.02799999999999958,0.0,-0.06199999999998962
82,ARG 346,R ARG 346,0.0,-0.0039999999999995595,-5.152000000000001,5.215,0.0,0.058999999999993946
82,LYS 349,R LYS 349,0.0,0.0,-3.1170000000000044,3.1289999999999996,0.0,0.011999999999995126
82,ARG 408,R ARG 408,0.0,-0.027000000000000135,-1.8950000000000102,1.851,0.0,-0.07100000000001216
82,TYR 409,R TYR 409,0.0,-0.1379999999999999,0.19200000000000728,-0.18399999999999994,0.0,-0.12999999999999723
82,ARG 482,R ARG 482,0.0,-0.04800000000000004,-6.184999999999988,5.709000000000001,0.0,-0.5239999999999885
82,ARG 483,R ARG 483,0.0,-0.2330000000000001,-10.548000000000002,8.901,0.0,-1.880000000000006
82,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
83,SER 340,R SER 340,0.0,-0.03699999999999992,0.3790000000000049,-0.3889999999999998,0.0,-0.04699999999998683
83,ARG 346,R ARG 346,0.0,-0.0040000000000000036,-5.126000000000005,5.212,0.0,0.08199999999999008
83,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.0670000000000073,3.0810000000000013,0.0,0.012999999999989242
83,ARG 408,R ARG 408,0.0,-0.0389999999999997,-2.0049999999999955,1.9739999999999998,0.0,-0.06999999999998296
83,TYR 409,R TYR 409,0.0,-0.16599999999999948,0.08899999999999864,-0.05600000000000005,-0.0038232,-0.13682319999999848
83,ARG 482,R ARG 482,0.0,-0.042999999999999705,-6.004000000000005,5.825,0.0,-0.22200000000001108
83,ARG 483,R ARG 483,0.0,-0.16900000000000004,-9.854,8.954,0.0,-1.0689999999999964
83,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
84,SER 340,R SER 340,0.0,-0.020999999999999908,-0.3859999999999957,0.40200000000000014,0.0,-0.004999999999996341
84,ARG 346,R ARG 346,0.0,-0.0040000000000000036,-5.135999999999996,5.225000000000001,0.0,0.08500000000000085
84,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.1839999999999975,3.205,0.0,0.019999999999997797
84,ARG 408,R ARG 408,0.0,-0.02400000000000002,-1.8629999999999995,1.748,0.0,-0.13900000000000023
84,TYR 409,R TYR 409,0.0,-0.127,0.1770000000000067,-0.17300000000000004,0.0,-0.12299999999998867
84,ARG 482,R ARG 482,0.0,-0.04200000000000026,-5.891999999999996,5.754,0.0,-0.17999999999999794
84,ARG 483,R ARG 483,0.0,-0.21199999999999974,-9.700999999999993,8.617,0.0,-1.2959999999999834
84,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
85,SER 340,R SER 340,0.0,-0.03000000000000025,0.26300000000000523,-0.3450000000000002,0.0,-0.1119999999999961
85,ARG 346,R ARG 346,0.0,-0.0040000000000000036,-5.313999999999993,5.417999999999999,0.0,0.10000000000000142
85,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.2109999999999985,3.231,0.0,0.018999999999996575
85,ARG 408,R ARG 408,0.0,-0.02300000000000013,-1.823999999999998,1.7759999999999998,0.0,-0.0709999999999944
85,TYR 409,R TYR 409,0.0,-0.15399999999999991,0.1490000000000009,-0.10400000000000009,-0.002376,-0.11137599999999459
85,ARG 482,R ARG 482,0.0,-0.04499999999999993,-5.779000000000011,5.583,0.0,-0.2410000000000121
85,ARG 483,R ARG 483,0.0,-0.2569999999999997,-9.680999999999997,8.624,0.0,-1.3139999999999876
85,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
86,SER 340,R SER 340,0.0,-0.02400000000000002,0.14400000000000546,-0.20000000000000018,0.0,-0.07999999999999563
86,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.231000000000009,5.435,0.0,0.19899999999999451
86,LYS 349,R LYS 349,0.0,-0.001000000000000334,-3.225999999999999,3.2750000000000004,0.0,0.04799999999999649
86,ARG 408,R ARG 408,0.0,-0.028999999999999915,-1.891999999999996,1.895,0.0,-0.02599999999999225
86,TYR 409,R TYR 409,0.0,-0.18399999999999972,0.0969999999999942,-0.056999999999999995,0.0,-0.14400000000000368
86,ARG 482,R ARG 482,0.0,-0.042999999999999705,-5.978999999999999,5.709,0.0,-0.31300000000000594
86,ARG 483,R ARG 483,0.0,-0.16999999999999993,-10.36,9.100999999999999,0.0,-1.429000000000002
86,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
87,SER 340,R SER 340,0.0,-0.028000000000000025,-0.021000000000000796,-0.03500000000000014,0.0,-0.08400000000000674
87,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.180000000000007,5.288,0.0,0.10299999999999798
87,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.1740000000000066,3.193999999999999,0.0,0.018999999999987693
87,ARG 408,R ARG 408,0.0,-0.04300000000000015,-1.9399999999999977,1.9220000000000002,0.0,-0.061000000000004384
87,TYR 409,R TYR 409,0.0,-0.2629999999999999,0.10299999999999443,-0.07099999999999995,-0.0162432,-0.2472432000000122
87,ARG 482,R ARG 482,0.0,-0.04400000000000004,-6.150999999999996,5.952999999999999,0.0,-0.24199999999999378
87,ARG 483,R ARG 483,0.0,-0.2230000000000003,-9.817999999999998,8.454,0.0,-1.5870000000000104
87,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
88,SER 340,R SER 340,0.0,-0.05400000000000027,0.06300000000000239,-0.2160000000000002,0.0,-0.20699999999999985
88,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.219999999999999,5.318,0.0,0.09299999999999109
88,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.209000000000003,3.2330000000000005,0.0,0.022999999999992582
88,ARG 408,R ARG 408,0.0,-0.03000000000000025,-1.9089999999999918,1.804,0.0,-0.13499999999997847
88,TYR 409,R TYR 409,0.0,-0.1280000000000001,0.18200000000000216,-0.17200000000000004,0.0,-0.11799999999999855
88,ARG 482,R ARG 482,0.0,-0.052999999999999936,-6.484000000000009,6.189,0.0,-0.3480000000000203
88,ARG 483,R ARG 483,0.0,-0.278,-10.376000000000005,9.091999999999999,0.0,-1.5620000000000127
88,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
89,SER 340,R SER 340,0.0,-0.05900000000000016,-0.17399999999999238,0.1719999999999997,0.0,-0.06099999999999017
89,ARG 346,R ARG 346,0.0,-0.0050000000000003375,-5.090000000000003,5.302,0.0,0.20700000000000074
89,LYS 349,R LYS 349,0.0,0.0,-3.062000000000012,3.1029999999999998,0.0,0.040999999999987935
89,ARG 408,R ARG 408,0.0,-0.06899999999999995,-1.8200000000000074,1.8259999999999998,0.0,-0.06300000000001038
89,TYR 409,R TYR 409,0.0,-0.19700000000000006,0.2079999999999984,-0.15700000000000003,-0.0009576000000000001,-0.1469576000000039
89,ARG 482,R ARG 482,0.0,-0.041999999999999815,-5.917999999999992,5.7299999999999995,0.0,-0.22999999999999332
89,ARG 483,R ARG 483,0.0,-0.1679999999999997,-10.507999999999996,9.074,0.0,-1.602000000000002
89,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
90,SER 340,R SER 340,0.0,-0.03400000000000025,0.5519999999999925,-0.5840000000000001,0.0,-0.06599999999999939
90,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.1640000000000015,5.273999999999999,0.0,0.1050000000000022
90,LYS 349,R LYS 349,0.0,-0.001000000000000112,-3.1230000000000047,3.145999999999999,0.0,0.021999999999989583
90,ARG 408,R ARG 408,0.0,-0.04800000000000004,-1.9789999999999992,1.8889999999999998,0.0,-0.13800000000000123
90,TYR 409,R TYR 409,0.0,-0.2060000000000004,0.1290000000000049,-0.137,0.0,-0.21399999999998442
90,ARG 482,R ARG 482,0.0,-0.038000000000000256,-6.003999999999991,5.844000000000001,0.0,-0.1980000000000004
90,ARG 483,R ARG 483,0.0,-0.19399999999999995,-10.143,8.776,0.0,-1.5610000000000035
90,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
91,SER 340,R SER 340,0.0,-0.054999999999999716,-0.5489999999999924,0.5200000000000005,0.0,-0.08399999999998453
91,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.024000000000001,5.088,0.0,0.059000000000003716
91,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.2409999999999997,3.2589999999999995,0.0,0.01699999999999502
91,ARG 408,R ARG 408,0.0,-0.04700000000000015,-2.0180000000000007,1.9819999999999998,0.0,-0.08299999999999841
91,TYR 409,R TYR 409,0.0,-0.18100000000000005,0.2120000000000033,-0.15599999999999992,-0.0076464,-0.13264639999999517
91,ARG 482,R ARG 482,0.0,-0.0349999999999997,-5.829999999999998,5.603000000000001,0.0,-0.26199999999999424
91,ARG 483,R ARG 483,0.0,-0.18400000000000016,-10.003,8.762,0.0,-1.424999999999998
91,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
92,SER 340,R SER 340,0.0,-0.04099999999999948,0.04999999999999716,-0.12799999999999967,0.0,-0.11899999999999933
92,ARG 346,R ARG 346,0.0,-0.0050000000000003375,-5.344999999999999,5.461999999999999,0.0,0.11200000000000365
92,LYS 349,R LYS 349,0.0,-0.001000000000000334,-3.2720000000000056,3.327,0.0,0.05399999999998961
92,ARG 408,R ARG 408,0.0,-0.052000000000000046,-1.8130000000000024,1.7700000000000005,0.0,-0.09499999999999442
92,TYR 409,R TYR 409,0.0,-0.3109999999999995,0.07099999999999795,0.0020000000000000018,-0.0038232,-0.24182319999999535
92,ARG 482,R ARG 482,0.0,-0.0389999999999997,-5.825999999999993,5.541,0.0,-0.3239999999999945
92,ARG 483,R ARG 483,0.0,-0.19399999999999995,-10.091999999999999,8.468,0.0,-1.8179999999999872
92,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
93,SER 340,R SER 340,0.0,-0.03500000000000014,0.04899999999999238,-0.08199999999999985,0.0,-0.06800000000000406
93,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.415999999999997,5.481,0.0,0.05999999999999339
93,LYS 349,R LYS 349,0.0,-0.001000000000000334,-3.2280000000000086,3.2460000000000004,0.0,0.016999999999987025
93,ARG 408,R ARG 408,0.0,-0.016999999999999904,-1.8400000000000034,1.771,0.0,-0.08599999999999941
93,TYR 409,R TYR 409,0.0,-0.06899999999999995,0.2190000000000083,-0.22599999999999998,-0.0038232,-0.07982319999999454
93,ARG 482,R ARG 482,0.0,-0.055999999999999606,-5.583000000000013,5.429,0.0,-0.21000000000002395
93,ARG 483,R ARG 483,0.0,-0.26300000000000034,-9.786000000000001,8.409,0.0,-1.640000000000006
93,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
94,SER 340,R SER 340,0.0,-0.040000000000000036,0.3259999999999934,-0.3520000000000003,0.0,-0.06599999999999895
94,ARG 346,R ARG 346,0.0,-0.0040000000000000036,-4.9410000000000025,4.965,0.0,0.019999999999992468
94,LYS 349,R LYS 349,0.0,0.0,-3.0930000000000035,3.100999999999999,0.0,0.007999999999995566
94,ARG 408,R ARG 408,0.0,-0.04400000000000004,-1.8790000000000049,1.7950000000000002,0.0,-0.1280000000000019
94,TYR 409,R TYR 409,0.0,-0.39400000000000013,-0.03900000000000148,0.2250000000000001,-0.0195336,-0.227533599999993
94,ARG 482,R ARG 482,0.0,-0.03599999999999959,-6.213000000000008,5.869,0.0,-0.38000000000000966
94,ARG 483,R ARG 483,0.0,-0.17899999999999983,-10.385000000000005,8.936,0.0,-1.6280000000000072
94,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
95,SER 340,R SER 340,0.0,-0.02300000000000013,0.3810000000000002,-0.5330000000000004,0.0,-0.17500000000001048
95,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.207000000000008,5.306000000000001,0.0,0.09399999999999764
95,LYS 349,R LYS 349,0.0,-0.001000000000000334,-3.3130000000000024,3.341000000000001,0.0,0.026999999999993918
95,ARG 408,R ARG 408,0.0,-0.037000000000000366,-1.9899999999999949,1.8940000000000001,0.0,-0.1330000000000009
95,TYR 409,R TYR 409,0.0,-0.18999999999999995,0.10600000000000875,-0.08600000000000008,-0.0023832,-0.17238319999998897
95,ARG 482,R ARG 482,0.0,-0.03699999999999992,-6.009,5.803000000000001,0.0,-0.24300000000000566
95,ARG 483,R ARG 483,0.0,-0.16599999999999993,-9.820000000000007,8.303,0.0,-1.6830000000000043
95,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
96,SER 340,R SER 340,0.0,-0.03000000000000025,0.1490000000000009,-0.15700000000000003,0.0,-0.038000000000000256
96,ARG 346,R ARG 346,0.0,-0.0039999999999995595,-5.141000000000005,5.232,0.0,0.08699999999998997
96,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.182000000000002,3.203999999999999,0.0,0.020999999999991914
96,ARG 408,R ARG 408,0.0,-0.0389999999999997,-1.9809999999999945,1.8770000000000002,0.0,-0.14299999999999624
96,TYR 409,R TYR 409,0.0,-0.20699999999999985,0.06900000000000261,-0.06700000000000017,-0.024688799999999997,-0.22968879999999103
96,ARG 482,R ARG 482,0.0,-0.0519999999999996,-5.913999999999987,5.6659999999999995,0.0,-0.2999999999999945
96,ARG 483,R ARG 483,0.0,-0.2959999999999998,-10.350999999999999,8.795,-0.0011879999999999996,-1.8531879999999923
96,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
97,SER 340,R SER 340,0.0,-0.020000000000000462,0.04099999999999682,-0.1200000000000001,0.0,-0.09900000000001352
97,ARG 346,R ARG 346,0.0,-0.004000000000000448,-5.2039999999999935,5.247,0.0,0.03900000000001569
97,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.115000000000009,3.1290000000000013,0.0,0.013000000000001677
97,ARG 408,R ARG 408,0.0,-0.0470000000000006,-1.8529999999999944,1.7850000000000001,0.0,-0.11499999999999133
97,TYR 409,R TYR 409,0.0,-0.32799999999999985,0.10999999999999943,0.014000000000000234,0.0,-0.2040000000000024
97,ARG 482,R ARG 482,0.0,-0.04400000000000004,-5.891999999999996,5.6,0.0,-0.3359999999999932
97,ARG 483,R ARG 483,0.0,-0.19499999999999984,-9.986999999999995,8.464,0.0,-1.7180000000000026
97,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
98,SER 340,R SER 340,0.0,-0.016000000000000014,0.10999999999999943,-0.11300000000000043,0.0,-0.018999999999992134
98,ARG 346,R ARG 346,0.0,-0.004000000000000448,-4.834999999999994,4.968000000000001,0.0,0.12900000000001643
98,LYS 349,R LYS 349,0.0,-0.001000000000000334,-3.174999999999997,3.1980000000000004,0.0,0.022000000000012676
98,ARG 408,R ARG 408,0.0,-0.055000000000000604,-1.8539999999999992,1.808,0.0,-0.10100000000000531
98,TYR 409,R TYR 409,0.0,-0.391,0.06699999999999307,0.11399999999999988,-0.023637599999999998,-0.233637599999998
98,ARG 482,R ARG 482,0.0,-0.04100000000000037,-6.307999999999993,5.946,0.0,-0.4029999999999898
98,ARG 483,R ARG 483,0.0,-0.19099999999999984,-10.506,8.971,0.0,-1.7260000000000018
98,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
99,SER 340,R SER 340,0.0,-0.025000000000000355,-0.2779999999999916,0.2859999999999996,0.0,-0.016999999999983473
99,ARG 346,R ARG 346,0.0,-0.004999999999999893,-4.905000000000001,5.017999999999999,0.0,0.1079999999999881
99,LYS 349,R LYS 349,0.0,0.0,-3.176000000000002,3.1999999999999993,0.0,0.023999999999997357
99,ARG 408,R ARG 408,0.0,-0.04800000000000004,-2.042999999999992,1.927,0.0,-0.16399999999999437
99,TYR 409,R TYR 409,0.0,-0.242,0.08599999999999852,-0.05699999999999994,-0.0309816,-0.24398160000000502
99,ARG 482,R ARG 482,0.0,-0.040000000000000036,-6.10199999999999,5.853000000000001,0.0,-0.28899999999998105
99,ARG 483,R ARG 483,0.0,-0.18800000000000017,-10.257000000000005,8.938,0.0,-1.5070000000000068
99,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
100,SER 340,R SER 340,0.0,-0.036000000000000476,0.3160000000000025,-0.363,0.0,-0.0829999999999993
100,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.300999999999988,5.423,0.0,0.11700000000000266
100,LYS 349,R LYS 349,0.0,0.0,-3.2620000000000005,3.2959999999999994,0.0,0.03399999999999892
100,ARG 408,R ARG 408,0.0,-0.020000000000000018,-1.9470000000000027,1.8619999999999997,0.0,-0.10499999999999865
100,TYR 409,R TYR 409,0.0,-0.05799999999999983,0.13700000000000045,-0.16199999999999992,-0.0019151999999999988,-0.08491520000000463
100,ARG 482,R ARG 482,0.0,-0.04300000000000015,-6.106999999999999,5.925000000000001,0.0,-0.22500000000000497
100,ARG 483,R ARG 483,0.0,-0.2509999999999999,-9.798000000000002,8.424,0.0,-1.625000000000008
100,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
101,SER 340,R SER 340,0.0,-0.03399999999999981,-0.010000000000005116,-0.07199999999999962,0.0,-0.11600000000001076
101,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.2549999999999955,5.3660000000000005,0.0,0.10600000000000964
101,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.293999999999997,3.33,0.0,0.034999999999998366
101,ARG 408,R ARG 408,0.0,-0.06400000000000006,-1.816999999999993,1.7750000000000004,0.0,-0.10599999999998566
101,TYR 409,R TYR 409,0.0,-0.2520000000000002,0.024999999999991473,0.4670000000000001,-0.030247199999999995,0.20975279999999596
101,ARG 482,R ARG 482,0.0,-0.0349999999999997,-5.869,5.558999999999999,0.0,-0.3449999999999971
101,ARG 483,R ARG 483,0.0,-0.16999999999999993,-9.61,7.929,0.0,-1.8510000000000009
101,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
102,SER 340,R SER 340,0.0,-0.05099999999999971,0.2600000000000051,-0.34299999999999997,0.0,-0.1339999999999968
102,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.298999999999992,5.398000000000001,0.0,0.09400000000001274
102,LYS 349,R LYS 349,0.0,0.0,-3.2959999999999923,3.3279999999999994,0.0,0.032000000000007134
102,ARG 408,R ARG 408,0.0,-0.04400000000000004,-2.0490000000000066,1.927,0.0,-0.16600000000000348
102,TYR 409,R TYR 409,0.0,-0.3150000000000004,0.12199999999999989,-0.15899999999999992,-0.010511999999999999,-0.36251199999999884
102,ARG 482,R ARG 482,0.0,-0.052999999999999936,-5.932999999999993,5.5600000000000005,0.0,-0.4259999999999895
102,ARG 483,R ARG 483,0.0,-0.2520000000000002,-10.004999999999995,8.838,-0.002376,-1.4213759999999915
102,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
103,SER 340,R SER 340,0.0,-0.03600000000000003,-0.009000000000000341,-0.1120000000000001,0.0,-0.1570000000000018
103,ARG 346,R ARG 346,0.0,-0.0040000000000000036,-5.171999999999997,5.3069999999999995,0.0,0.13100000000001177
103,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.203000000000003,3.2300000000000004,0.0,0.025999999999992696
103,ARG 408,R ARG 408,0.0,-0.028000000000000025,-2.0279999999999916,1.892,0.0,-0.16399999999998371
103,TYR 409,R TYR 409,0.0,-0.13900000000000023,0.11299999999999955,-0.1589999999999998,-0.014335200000000001,-0.1993351999999966
103,ARG 482,R ARG 482,0.0,-0.062000000000000055,-6.173000000000002,5.833,0.0,-0.40199999999999925
103,ARG 483,R ARG 483,0.0,-0.31199999999999983,-10.448999999999998,8.851,0.0,-1.9099999999999957
103,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
104,SER 340,R SER 340,0.0,-0.027000000000000135,0.3079999999999927,-0.3730000000000002,0.0,-0.09200000000000852
104,ARG 346,R ARG 346,0.0,-0.004000000000000448,-5.050000000000011,5.219999999999999,0.0,0.1659999999999826
104,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.212999999999994,3.2479999999999993,0.0,0.034000000000000696
104,ARG 408,R ARG 408,0.0,-0.030999999999999694,-1.9760000000000133,1.9110000000000005,0.0,-0.09600000000000453
104,TYR 409,R TYR 409,0.0,-0.1639999999999997,0.13400000000000034,-0.12199999999999989,-0.0076464,-0.15964640000000152
104,ARG 482,R ARG 482,0.0,-0.04400000000000004,-6.096000000000004,5.983,0.0,-0.15700000000000092
104,ARG 483,R ARG 483,0.0,-0.29200000000000026,-9.632000000000005,8.469,0.0,-1.4550000000000072
104,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
105,SER 340,R SER 340,0.0,-0.03500000000000014,0.030000000000001137,-0.06700000000000017,0.0,-0.07200000000000983
105,ARG 346,R ARG 346,0.0,-0.004000000000000448,-5.388000000000005,5.593,0.0,0.20099999999998985
105,LYS 349,R LYS 349,0.0,0.0,-3.179000000000002,3.209999999999999,0.0,0.03099999999999703
105,ARG 408,R ARG 408,0.0,-0.021999999999999797,-1.961999999999989,1.875,0.0,-0.10899999999999466
105,TYR 409,R TYR 409,0.0,-0.1070000000000002,0.19299999999999784,-0.22799999999999998,-0.0009503999999999999,-0.14295040000000192
105,ARG 482,R ARG 482,0.0,-0.03400000000000025,-6.036999999999992,5.894,0.0,-0.17699999999998361
105,ARG 483,R ARG 483,0.0,-0.1419999999999999,-9.655000000000001,8.734,0.0,-1.062999999999997
105,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
106,SER 340,R SER 340,0.0,-0.06599999999999984,0.09000000000000341,-0.08700000000000019,0.0,-0.06299999999999928
106,ARG 346,R ARG 346,0.0,-0.0050000000000003375,-5.402999999999992,5.589,0.0,0.18100000000001337
106,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.1670000000000016,3.198999999999999,0.0,0.0310000000000068
106,ARG 408,R ARG 408,0.0,-0.027000000000000135,-1.9159999999999968,1.88,0.0,-0.06299999999999706
106,TYR 409,R TYR 409,0.0,-0.11799999999999988,0.10900000000000887,-0.09600000000000009,-0.0066888,-0.11168879999998538
106,ARG 482,R ARG 482,0.0,-0.04400000000000048,-6.25,6.234,0.0,-0.059999999999996945
106,ARG 483,R ARG 483,0.0,-0.2120000000000002,-9.963000000000008,9.01,0.0,-1.1650000000000116
106,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
107,SER 340,R SER 340,0.0,-0.04800000000000004,0.2259999999999991,-0.27600000000000025,0.0,-0.09800000000000297
107,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.103000000000009,5.187000000000001,0.0,0.07899999999998286
107,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.1869999999999976,3.215,0.0,0.02699999999999747
107,ARG 408,R ARG 408,0.0,-0.052999999999999936,-1.909000000000006,1.884,0.0,-0.0780000000000034
107,TYR 409,R TYR 409,0.0,-0.2639999999999998,0.15399999999999636,-0.12899999999999995,-0.0126576,-0.2516576000000139
107,ARG 482,R ARG 482,0.0,-0.03500000000000014,-6.390000000000001,6.202999999999999,0.0,-0.22200000000001197
107,ARG 483,R ARG 483,0.0,-0.1629999999999998,-10.057000000000002,8.779,-0.0011879999999999996,-1.442187999999999
107,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
