Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
78,482,-277.056,-10.113,95.362,19.001,0.0,-172.80599999999998
78,483,-258.606,-8.511,36.762,56.18,0.0,-174.175
78,583,94.601,-16.883,-62.061,-125.178,0.0,-109.52099999999999
79,340,1.384,-4.666,3.784,3.444,0.0,3.9459999999999993
79,346,-274.926,-8.332,61.536,41.454,0.0,-180.26799999999997
79,349,41.231,-5.819,-56.437,9.09,0.0,-11.934999999999999
79,408,-280.634,-5.921,91.371,17.685,0.0,-177.49900000000002
79,409,10.511,-10.44,-10.885,1.073,0.0,-9.741
79,482,-266.67,-10.725,91.979,16.393,0.0,-169.02300000000005
79,483,-270.112,-8.707,46.204,53.085,0.0,-179.53
79,583,92.741,-18.043,-86.252,-119.229,0.0,-130.783
80,340,0.76,-4.388,3.814,2.603,0.0,2.789
80,346,-269.866,-9.171,63.835,40.007,0.0,-175.19499999999996
80,349,42.228,-4.383,-66.321,15.684,0.0,-12.792
80,408,-270.168,-6.893,90.751,13.85,0.0,-172.45999999999998
80,409,11.708,-10.472,-12.911,0.701,0.0,-10.973999999999998
80,482,-273.732,-10.703,98.684,15.296,0.0,-170.455
80,483,-265.753,-8.341,49.562,46.623,0.0,-177.909
80,583,91.089,-15.309,-103.247,-105.077,0.0,-132.54399999999998
81,340,0.71,-4.693,2.244,2.99,0.0,1.2510000000000008
81,346,-272.319,-7.059,60.199,39.31,0.0,-179.86900000000003
81,349,40.772,-4.15,-59.024,8.316,0.0,-14.086
81,408,-275.669,-5.946,89.052,15.153,0.0,-177.41
81,409,7.333,-9.758,-13.543,0.781,0.0,-15.186999999999998
81,482,-275.359,-12.07,107.217,16.783,0.0,-163.42899999999997
81,483,-266.679,-7.986,48.799,51.642,0.0,-174.22399999999996
81,583,93.828,-17.63,-94.282,-112.997,0.0,-131.081
82,340,2.233,-5.08,3.1,2.292,0.0,2.545
82,346,-273.832,-9.18,48.44,54.072,0.0,-180.5
82,349,41.971,-3.199,-77.852,24.539,0.0,-14.541000000000004
82,408,-274.219,-5.84,84.107,19.967,0.0,-175.98499999999996
82,409,14.764,-8.455,-16.402,0.987,0.0,-9.106000000000002
82,482,-275.738,-12.051,93.243,24.954,0.0,-169.59199999999998
82,483,-269.559,-7.6,35.903,57.523,0.0,-183.73300000000006
82,583,92.805,-13.025,-83.098,-123.383,0.0,-126.701
83,340,-0.523,-4.866,3.46,2.574,0.0,0.6450000000000005
83,346,-267.845,-10.576,55.852,47.184,0.0,-175.38500000000005
83,349,40.377,-4.731,-77.334,24.125,0.0,-17.563000000000002
83,408,-270.956,-7.002,85.206,20.204,0.0,-172.548
83,409,12.595,-9.457,-15.505,0.962,0.0,-11.405000000000001
83,482,-277.369,-9.271,95.747,19.616,0.0,-171.27700000000004
83,483,-266.01,-6.74,34.575,53.933,0.0,-184.24200000000002
83,583,94.359,-18.824,-84.239,-117.239,0.0,-125.94300000000001
84,340,-0.061,-4.829,4.153,2.204,0.0,1.467
84,346,-276.661,-5.712,54.024,49.167,0.0,-179.182
84,349,41.104,-3.945,-80.741,30.826,0.0,-12.756
84,408,-276.099,-6.375,87.123,18.742,0.0,-176.609
84,409,12.074,-9.879,-13.787,1.006,0.0,-10.586
84,482,-270.589,-10.972,84.069,30.543,0.0,-166.94899999999996
84,483,-268.258,-7.67,44.651,55.583,0.0,-175.694
84,583,94.947,-13.164,-93.885,-125.192,0.0,-137.29399999999998
85,340,1.464,-4.888,4.283,3.158,0.0,4.017
85,346,-274.758,-7.307,53.901,48.705,0.0,-179.459
85,349,40.507,-4.16,-86.349,33.826,0.0,-16.17600000000001
85,408,-270.621,-7.593,79.74,23.182,0.0,-175.292
85,409,10.624,-8.166,-14.747,0.847,0.0,-11.442
85,482,-274.368,-10.324,81.103,27.505,0.0,-176.084
85,483,-263.149,-6.259,33.259,57.012,0.0,-179.137
85,583,89.754,-15.946,-76.963,-122.806,0.0,-125.96099999999998
86,340,5.77,-5.287,2.351,1.363,0.0,4.196999999999999
86,346,-274.988,-9.047,62.021,46.642,0.0,-175.372
86,349,41.427,-3.312,-92.239,36.991,0.0,-17.133000000000003
86,408,-270.089,-7.027,87.76,14.675,0.0,-174.68099999999998
86,409,8.397,-9.74,-14.187,1.099,0.0,-14.431
86,482,-271.38,-10.805,91.595,19.0,0.0,-171.59
86,483,-264.84,-6.952,37.253,56.136,0.0,-178.403
86,583,91.079,-16.67,-82.036,-122.665,0.0,-130.29200000000003
87,340,5.658,-5.137,2.327,1.09,0.0,3.9380000000000006
87,346,-276.083,-8.486,53.986,49.604,0.0,-180.97900000000004
87,349,39.733,-3.721,-89.345,33.731,0.0,-19.601999999999997
87,408,-273.753,-6.696,88.072,17.317,0.0,-175.06
87,409,9.758,-8.927,-13.988,0.669,0.0,-12.488
87,482,-270.503,-11.14,77.919,29.927,0.0,-173.797
87,483,-265.813,-6.632,39.558,55.742,0.0,-177.145
87,583,86.755,-16.801,-81.662,-120.558,0.0,-132.26600000000002
88,340,5.334,-5.089,0.373,1.715,0.0,2.3329999999999993
88,346,-269.257,-7.677,51.576,50.58,0.0,-174.77800000000002
88,349,40.012,-5.326,-76.568,26.82,0.0,-15.061999999999998
88,408,-273.773,-6.63,92.693,15.877,0.0,-171.83300000000003
88,409,10.44,-9.958,-14.848,0.168,0.0,-14.198000000000002
88,482,-271.851,-9.391,85.797,24.388,0.0,-171.05700000000002
88,483,-263.487,-9.622,45.042,55.035,0.0,-173.03200000000004
88,583,90.393,-16.439,-91.945,-116.645,0.0,-134.63599999999997
89,340,2.689,-5.598,3.503,1.185,0.0,1.7790000000000004
89,346,-275.691,-8.954,67.109,40.825,0.0,-176.711
89,349,43.3,-4.834,-81.235,27.557,0.0,-15.212000000000007
89,408,-277.73,-6.652,86.843,19.504,0.0,-178.035
89,409,15.271,-10.846,-13.768,1.227,0.0,-8.116
89,482,-268.225,-9.32,82.301,24.505,0.0,-170.73900000000003
89,483,-262.498,-7.07,41.001,49.916,0.0,-178.65099999999998
89,583,99.351,-15.191,-100.462,-106.627,0.0,-122.929
90,340,10.665,-5.197,-1.088,0.604,0.0,4.983999999999999
90,346,-270.16,-8.588,59.709,41.654,0.0,-177.38500000000005
90,349,39.07,-5.814,-57.522,9.503,0.0,-14.762999999999998
90,408,-278.483,-5.727,95.236,14.176,0.0,-174.798
90,409,9.132,-10.844,-12.489,1.022,0.0,-13.179
90,482,-272.967,-9.854,91.909,16.61,0.0,-174.30199999999996
90,483,-263.236,-8.975,42.886,51.68,0.0,-177.645
90,583,102.908,-15.487,-103.764,-105.114,0.0,-121.457
91,340,1.709,-5.281,3.757,2.345,0.0,2.5300000000000007
91,346,-275.929,-10.209,65.778,43.71,0.0,-176.64999999999995
91,349,40.287,-4.938,-57.572,7.131,0.0,-15.092000000000006
91,408,-274.486,-5.738,79.242,22.096,0.0,-178.88599999999997
91,409,15.719,-7.497,-15.728,1.005,0.0,-6.501
91,482,-271.789,-7.217,82.573,29.178,0.0,-167.255
91,483,-266.058,-8.095,42.843,52.843,0.0,-178.46699999999998
91,583,86.531,-18.251,-83.259,-115.657,0.0,-130.636
92,340,0.85,-4.853,4.553,1.105,0.0,1.6549999999999998
92,346,-272.5,-6.731,56.657,42.544,0.0,-180.03000000000003
92,349,47.512,-4.373,-58.873,8.346,0.0,-7.387999999999995
92,408,-277.317,-6.106,90.32,14.849,0.0,-178.25400000000002
92,409,10.742,-10.053,-13.764,0.667,0.0,-12.408
92,482,-273.061,-10.057,90.7,21.029,0.0,-171.389
92,483,-265.817,-8.814,42.069,50.545,0.0,-182.017
92,583,91.776,-16.87,-93.998,-110.581,0.0,-129.673
93,340,-1.906,-5.006,4.3,2.458,0.0,-0.15399999999999991
93,346,-277.656,-7.012,61.272,41.752,0.0,-181.644
93,349,41.874,-4.731,-64.579,13.309,0.0,-14.126999999999994
93,408,-272.111,-7.249,98.062,9.088,0.0,-172.21
93,409,9.257,-10.106,-13.639,0.964,0.0,-13.524
93,482,-272.473,-10.435,99.918,15.165,0.0,-167.82500000000002
93,483,-265.955,-10.177,48.599,48.184,0.0,-179.34900000000002
93,583,91.504,-17.916,-103.934,-101.618,0.0,-131.964
94,340,-1.953,-4.595,4.223,2.534,0.0,0.20899999999999963
94,346,-279.024,-4.701,57.717,45.399,0.0,-180.60900000000004
94,349,46.486,-4.671,-78.343,25.491,0.0,-11.037000000000006
94,408,-269.662,-4.984,83.384,18.06,0.0,-173.20199999999994
94,409,9.489,-8.208,-14.73,1.145,0.0,-12.304
94,482,-275.815,-11.644,97.515,19.413,0.0,-170.531
94,483,-266.597,-8.009,38.646,54.607,0.0,-181.35299999999998
94,583,99.716,-15.137,-89.556,-115.867,0.0,-120.84400000000001
95,340,-0.895,-4.381,3.424,3.07,0.0,1.218
95,346,-272.274,-7.813,53.697,48.518,0.0,-177.87199999999999
95,349,42.304,-2.745,-87.093,32.914,0.0,-14.619999999999997
95,408,-278.396,-5.826,82.929,23.445,0.0,-177.84800000000004
95,409,8.066,-9.952,-13.305,0.973,0.0,-14.217999999999998
95,482,-275.335,-10.503,78.268,30.448,0.0,-177.12199999999996
95,483,-268.695,-7.917,38.167,57.913,0.0,-180.53199999999998
95,583,98.53,-16.145,-79.134,-125.731,0.0,-122.47999999999999
96,340,2.122,-5.164,3.003,3.173,0.0,3.1340000000000003
96,346,-276.714,-7.421,56.105,44.645,0.0,-183.385
96,349,49.758,-4.676,-58.896,9.709,0.0,-4.105
96,408,-277.176,-7.006,91.872,16.076,0.0,-176.234
96,409,6.347,-9.832,-14.753,0.897,0.0,-17.341
96,482,-273.037,-8.97,92.176,19.437,0.0,-170.394
96,483,-261.8,-7.377,38.255,54.959,0.0,-175.96300000000002
96,583,100.936,-15.423,-96.514,-112.854,0.0,-123.85499999999999
97,340,1.695,-4.277,4.073,1.86,0.0,3.351000000000001
97,346,-275.713,-7.708,67.126,39.228,0.0,-177.06700000000004
97,349,39.957,-5.084,-62.664,11.931,0.0,-15.859999999999998
97,408,-276.528,-5.877,92.907,13.512,0.0,-175.98600000000005
97,409,9.061,-10.065,-13.384,0.57,0.0,-13.818
97,482,-267.881,-10.197,83.252,23.084,0.0,-171.74199999999996
97,483,-269.682,-10.198,44.169,52.023,0.0,-183.68800000000002
97,583,92.884,-20.016,-96.614,-109.277,0.0,-133.02300000000002
98,340,0.511,-4.752,4.092,2.987,0.0,2.838
98,346,-276.491,-8.538,60.182,42.276,0.0,-182.57099999999997
98,349,40.866,-3.816,-54.713,5.131,0.0,-12.532000000000004
98,408,-275.948,-6.354,81.815,19.817,0.0,-180.66999999999996
98,409,11.475,-8.901,-16.157,1.408,0.0,-12.175
98,482,-264.801,-10.031,90.121,18.236,0.0,-166.47500000000002
98,483,-267.861,-9.563,44.31,51.954,0.0,-181.15999999999997
98,583,98.517,-15.155,-88.487,-113.931,0.0,-119.056
99,340,-0.312,-4.594,3.658,2.388,0.0,1.1399999999999992
99,346,-270.396,-9.106,62.811,37.893,0.0,-178.798
99,349,42.717,-4.175,-50.118,3.271,0.0,-8.305
99,408,-275.967,-4.237,90.196,15.341,0.0,-174.667
99,409,10.335,-8.518,-15.542,1.679,0.0,-12.046
99,482,-271.573,-10.907,82.947,29.392,0.0,-170.14099999999996
99,483,-265.653,-7.09,42.78,47.568,0.0,-182.39499999999998
99,583,86.966,-12.012,-104.231,-104.734,0.0,-134.011
100,340,0.912,-5.416,2.601,3.05,0.0,1.1469999999999994
100,346,-276.262,-8.302,66.517,40.038,0.0,-178.00900000000001
100,349,39.086,-4.475,-45.004,-0.506,0.0,-10.899000000000001
100,408,-268.137,-5.395,85.551,17.857,0.0,-170.124
100,409,11.586,-10.217,-13.847,0.7,0.0,-11.778
100,482,-269.012,-9.476,83.693,22.66,0.0,-172.13500000000002
100,483,-267.336,-5.47,37.636,51.33,0.0,-183.84000000000003
100,583,85.269,-17.377,-90.821,-107.926,0.0,-130.855
101,340,0.654,-5.256,2.196,3.186,0.0,0.7799999999999998
101,346,-268.668,-9.508,49.236,46.794,0.0,-182.14600000000002
101,349,42.383,-4.597,-47.991,-2.288,0.0,-12.492999999999999
101,408,-275.311,-6.144,88.162,18.566,0.0,-174.72699999999998
101,409,7.937,-8.481,-15.338,0.625,0.0,-15.256999999999998
101,482,-272.598,-10.351,90.82,17.806,0.0,-174.323
101,483,-268.399,-7.72,48.569,48.997,0.0,-178.553
101,583,92.92,-14.07,-92.257,-112.882,0.0,-126.28900000000002
102,340,1.829,-4.584,3.555,3.349,0.0,4.149000000000001
102,346,-274.81,-6.513,50.22,47.347,0.0,-183.75599999999997
102,349,47.261,-4.941,-68.547,15.742,0.0,-10.484999999999996
102,408,-272.775,-5.967,89.846,20.86,0.0,-168.03599999999994
102,409,9.772,-10.511,-12.168,1.003,0.0,-11.903999999999998
102,482,-270.199,-8.277,88.526,16.233,0.0,-173.71699999999998
102,483,-267.711,-7.138,36.253,57.946,0.0,-180.65
102,583,96.518,-17.237,-77.598,-128.06,0.0,-126.377
103,340,1.784,-4.541,2.451,2.735,0.0,2.4289999999999994
103,346,-268.985,-8.397,63.856,45.08,0.0,-168.44600000000003
103,349,45.386,-4.683,-71.671,20.318,0.0,-10.650000000000002
103,408,-274.14,-7.63,89.453,17.435,0.0,-174.88199999999998
103,409,7.964,-10.558,-14.974,1.689,0.0,-15.878999999999998
103,482,-267.341,-9.635,84.307,25.319,0.0,-167.35
103,483,-270.522,-7.711,44.67,51.701,0.0,-181.862
103,583,96.133,-16.171,-89.011,-111.319,0.0,-120.36800000000001
104,340,3.978,-5.203,3.884,1.587,0.0,4.2459999999999996
104,346,-281.706,-4.157,58.813,44.696,0.0,-182.354
104,349,39.962,-3.317,-70.731,18.954,0.0,-15.13199999999999
104,408,-271.133,-5.909,96.324,11.388,0.0,-169.32999999999996
104,409,15.788,-10.372,-13.677,0.958,0.0,-7.302999999999999
104,482,-259.832,-11.058,86.016,23.395,0.0,-161.47899999999996
104,483,-265.456,-10.032,47.351,46.899,0.0,-181.238
104,583,87.454,-8.605,-110.913,-102.571,0.0,-134.635
105,340,0.426,-4.43,3.437,2.986,0.0,2.4190000000000005
105,346,-274.281,-5.705,52.665,48.669,0.0,-178.652
105,349,42.683,-3.776,-88.257,33.74,0.0,-15.610000000000007
105,408,-274.263,-7.749,98.383,10.808,0.0,-172.82100000000003
105,409,8.788,-10.473,-13.068,0.341,0.0,-14.412
105,482,-269.792,-11.234,79.347,31.828,0.0,-169.85099999999997
105,483,-268.636,-8.726,42.344,52.562,0.0,-182.45600000000002
105,583,98.367,-15.948,-84.245,-112.169,0.0,-113.99499999999999
106,340,-1.433,-5.051,4.403,2.76,0.0,0.6789999999999994
106,346,-276.424,-8.043,63.913,43.381,0.0,-177.17299999999997
106,349,45.216,-4.872,-80.8,27.985,0.0,-12.470999999999997
106,408,-277.018,-7.114,93.524,13.728,0.0,-176.87999999999994
106,409,9.743,-9.275,-14.413,0.35,0.0,-13.595
106,482,-274.402,-8.869,81.203,29.144,0.0,-172.92399999999995
106,483,-265.201,-7.73,43.319,51.108,0.0,-178.50400000000002
106,583,89.714,-18.186,-89.971,-114.129,0.0,-132.572
107,340,-1.061,-4.788,3.954,2.551,0.0,0.6560000000000001
107,346,-276.911,-8.975,72.752,38.858,0.0,-174.276
107,349,49.444,-4.459,-55.87,4.962,0.0,-5.922999999999998
107,408,-264.432,-5.707,88.116,13.505,0.0,-168.51800000000003
107,409,9.523,-9.459,-13.403,0.929,0.0,-12.41
107,482,-275.009,-10.732,88.206,18.975,0.0,-178.55999999999997
107,483,-260.843,-9.282,46.975,45.791,0.0,-177.359
107,583,81.546,-15.016,-101.524,-102.864,0.0,-137.858
108,340,0.32,-4.943,4.777,2.84,0.0,2.9940000000000007
108,346,-279.434,-8.331,62.796,41.78,0.0,-183.18900000000005
108,349,42.35,-4.458,-81.646,28.25,0.0,-15.503999999999998
108,408,-274.562,-6.65,82.857,21.151,0.0,-177.20399999999998
108,409,6.852,-9.989,-15.581,1.192,0.0,-17.526
108,482,-269.178,-9.399,86.75,18.727,0.0,-173.1
108,483,-272.302,-8.888,44.746,52.35,0.0,-184.094
108,583,90.132,-15.586,-90.095,-105.103,0.0,-120.65199999999999
109,340,0.925,-3.483,-0.97,3.734,0.0,0.2060000000000004
109,346,-273.039,-10.703,61.121,46.405,0.0,-176.21599999999995
109,349,41.23,-4.643,-53.098,2.441,0.0,-14.070000000000004
109,408,-269.289,-7.756,85.969,16.351,0.0,-174.72499999999997
109,409,7.534,-10.522,-13.159,1.105,0.0,-15.042000000000002
109,482,-276.65,-11.096,97.054,20.168,0.0,-170.52399999999997
109,483,-268.049,-6.987,42.911,52.351,0.0,-179.774
109,583,92.219,-20.112,-75.273,-116.392,0.0,-119.55799999999999
110,340,1.728,-5.14,5.478,2.459,0.0,4.525
110,346,-282.423,-10.322,75.236,39.916,0.0,-177.59300000000002
110,349,40.095,-3.844,-84.317,30.384,0.0,-17.681999999999995
110,408,-264.839,-5.716,85.563,15.464,0.0,-169.52800000000002
110,409,11.485,-11.231,-12.343,1.343,0.0,-10.746
110,482,-266.272,-10.493,89.104,20.816,0.0,-166.845
110,483,-271.633,-6.897,46.395,48.402,0.0,-183.73299999999995
110,583,96.594,-19.486,-96.719,-105.469,0.0,-125.08
111,340,0.95,-4.858,3.772,2.985,0.0,2.849
111,346,-275.038,-6.954,55.084,47.701,0.0,-179.20700000000002
111,349,42.435,-4.568,-83.06,30.296,0.0,-14.896999999999998
111,408,-276.445,-5.65,85.954,19.616,0.0,-176.52499999999998
111,409,6.888,-9.848,-14.413,1.13,0.0,-16.243000000000002
111,482,-268.46,-9.642,78.487,25.463,0.0,-174.152
111,483,-268.802,-7.039,37.482,55.123,0.0,-183.23600000000002
111,583,94.505,-17.465,-78.487,-117.594,0.0,-119.041
112,340,-0.415,-4.372,2.742,3.391,0.0,1.346
112,346,-279.581,-9.256,57.323,51.744,0.0,-179.76999999999998
112,349,45.304,-3.862,-87.247,31.703,0.0,-14.102
112,408,-277.953,-4.84,86.239,19.12,0.0,-177.43399999999994
112,409,11.501,-9.307,-15.728,0.934,0.0,-12.600000000000001
112,482,-277.048,-9.744,95.181,19.253,0.0,-172.35800000000006
112,483,-268.9,-10.357,45.719,55.652,0.0,-177.88599999999997
112,583,84.014,-16.786,-74.883,-129.057,0.0,-136.712
113,340,-0.66,-5.304,3.405,2.545,0.0,-0.014000000000000679
113,346,-276.501,-7.612,52.378,46.891,0.0,-184.84400000000002
113,349,46.257,-5.177,-81.968,28.454,0.0,-12.434000000000005
113,408,-268.376,-5.0,78.051,26.065,0.0,-169.26
113,409,11.113,-9.687,-15.658,1.511,0.0,-12.721
113,482,-274.601,-8.792,99.578,14.987,0.0,-168.82799999999997
113,483,-271.095,-9.771,44.222,55.642,0.0,-181.00200000000004
113,583,90.788,-17.559,-83.322,-116.326,0.0,-126.419
114,340,-0.154,-4.84,3.854,3.084,0.0,1.9440000000000004
114,346,-279.339,-6.749,56.364,47.326,0.0,-182.39800000000002
114,349,49.903,-4.212,-76.181,21.892,0.0,-8.597999999999995
114,408,-270.388,-4.546,77.3,24.408,0.0,-173.22599999999994
114,409,10.128,-10.743,-13.914,0.578,0.0,-13.951
114,482,-270.82,-9.423,92.534,20.754,0.0,-166.955
114,483,-269.427,-7.55,39.289,54.925,0.0,-182.76300000000003
114,583,88.894,-10.924,-86.369,-113.712,0.0,-122.111
115,340,1.162,-5.142,2.394,2.959,0.0,1.3729999999999998
115,346,-270.904,-10.599,53.976,49.029,0.0,-178.498
115,349,46.332,-4.589,-70.961,20.263,0.0,-8.954999999999995
115,408,-281.077,-6.346,87.276,27.436,0.0,-172.71099999999998
115,409,13.351,-10.044,-14.36,0.677,0.0,-10.376
115,482,-269.734,-10.015,81.229,28.125,0.0,-170.39499999999998
115,483,-263.253,-8.412,37.069,56.966,0.0,-177.62999999999994
115,583,85.627,-18.683,-70.022,-122.569,0.0,-125.64700000000002
116,340,-1.404,-2.907,3.419,2.986,0.0,2.0940000000000003
116,346,-274.672,-8.731,68.186,39.579,0.0,-175.638
116,349,45.78,-3.206,-53.182,3.744,0.0,-6.864000000000004
116,408,-273.627,-6.279,82.983,22.722,0.0,-174.201
116,409,11.037,-7.658,-13.952,0.834,0.0,-9.739
116,482,-273.743,-10.487,92.09,19.075,0.0,-173.06500000000003
116,483,-273.389,-5.395,39.063,53.787,0.0,-185.934
116,583,84.635,-17.762,-90.934,-113.715,0.0,-137.776
117,340,1.575,-5.248,4.798,2.247,0.0,3.372
117,346,-280.187,-10.609,64.001,47.038,0.0,-179.757
117,349,47.296,-3.275,-54.849,3.982,0.0,-6.845999999999996
117,408,-276.833,-5.819,85.657,21.538,0.0,-175.45700000000005
117,409,13.657,-10.555,-14.716,0.89,0.0,-10.723999999999998
117,482,-278.583,-7.7,89.477,24.133,0.0,-172.673
117,483,-265.898,-9.406,43.707,52.58,0.0,-179.01700000000005
117,583,93.795,-21.122,-81.571,-118.536,0.0,-127.434
118,340,1.376,-4.865,5.139,1.927,0.0,3.577
118,346,-272.513,-5.886,49.305,43.719,0.0,-185.375
118,349,45.526,-4.442,-61.782,11.482,0.0,-9.215999999999994
118,408,-271.572,-5.426,85.064,18.662,0.0,-173.272
118,409,10.895,-9.501,-14.448,0.285,0.0,-12.769
118,482,-268.751,-9.706,95.996,14.532,0.0,-167.929
118,483,-271.622,-6.999,41.477,51.19,0.0,-185.95400000000004
118,583,95.088,-11.205,-102.784,-105.987,0.0,-124.888
119,340,0.864,-5.209,4.167,3.022,0.0,2.844
119,346,-277.385,-7.319,58.995,41.669,0.0,-184.04000000000002
119,349,41.58,-4.764,-58.531,8.677,0.0,-13.038000000000004
119,408,-279.248,-5.849,81.517,19.948,0.0,-183.63199999999998
119,409,10.212,-11.816,-11.112,0.308,0.0,-12.408000000000001
119,482,-276.746,-10.444,92.021,20.792,0.0,-174.37699999999998
119,483,-268.3,-8.219,45.03,48.606,0.0,-182.883
119,583,83.44,-16.356,-102.733,-101.143,0.0,-136.792
120,340,1.457,-5.368,5.001,2.05,0.0,3.1399999999999997
120,346,-280.902,-10.302,60.41,45.884,0.0,-184.91000000000003
120,349,42.355,-4.234,-48.819,-0.713,0.0,-11.411000000000007
120,408,-271.012,-5.645,80.35,19.505,0.0,-176.802
120,409,6.914,-10.9,-11.188,0.835,0.0,-14.339000000000002
120,482,-277.997,-9.684,97.791,17.779,0.0,-172.11100000000005
120,483,-257.583,-8.69,39.051,51.774,0.0,-175.44800000000004
120,583,92.993,-17.341,-91.623,-112.78,0.0,-128.75100000000003
121,340,3.857,-5.248,3.042,2.646,0.0,4.297
121,346,-273.173,-10.02,57.349,42.496,0.0,-183.34799999999998
121,349,43.409,-3.788,-62.478,11.904,0.0,-10.953
121,408,-271.136,-4.505,73.068,27.67,0.0,-174.90300000000002
121,409,14.534,-9.104,-14.488,0.621,0.0,-8.436999999999998
121,482,-270.766,-10.888,92.114,19.111,0.0,-170.429
121,483,-265.625,-8.613,47.154,53.285,0.0,-173.799
121,583,99.323,-17.468,-86.467,-113.04,0.0,-117.65200000000002
122,340,0.9,-3.924,4.557,2.174,0.0,3.7070000000000003
122,346,-280.097,-6.08,63.433,39.043,0.0,-183.70099999999996
122,349,40.099,-4.014,-53.384,2.158,0.0,-15.141000000000007
122,408,-274.439,-4.817,84.15,20.109,0.0,-174.997
122,409,10.667,-9.544,-15.9,0.179,0.0,-14.598
122,482,-268.034,-10.971,88.994,22.852,0.0,-167.159
122,483,-271.34,-9.016,45.28,50.264,0.0,-184.81199999999998
122,583,94.914,-15.124,-104.216,-102.153,0.0,-126.579
123,340,-0.711,-4.943,3.81,2.768,0.0,0.9239999999999999
123,346,-273.478,-9.976,60.114,47.608,0.0,-175.732
123,349,40.627,-3.47,-79.891,25.242,0.0,-17.492
123,408,-275.969,-6.108,86.237,19.978,0.0,-175.862
123,409,14.264,-9.274,-14.041,0.21,0.0,-8.841
123,482,-272.762,-8.448,96.996,11.069,0.0,-173.145
123,483,-266.533,-4.901,38.139,54.051,0.0,-179.24400000000003
123,583,86.651,-17.479,-92.272,-110.227,0.0,-133.327
124,340,-0.11,-5.281,4.448,2.63,0.0,1.6870000000000003
124,346,-273.025,-8.29,55.684,42.602,0.0,-183.029
124,349,41.733,-4.204,-54.409,3.218,0.0,-13.662000000000003
124,408,-276.11,-4.408,82.671,20.981,0.0,-176.86600000000004
124,409,6.908,-8.786,-15.463,1.303,0.0,-16.037999999999997
124,482,-268.224,-10.317,91.249,20.736,0.0,-166.556
124,483,-267.598,-8.679,39.385,52.315,0.0,-184.577
124,583,93.024,-10.11,-95.096,-110.013,0.0,-122.19500000000001
125,340,-0.1,-4.23,5.143,2.497,0.0,3.3099999999999996
125,346,-275.416,-10.317,68.801,39.104,0.0,-177.82800000000003
125,349,44.67,-4.703,-43.574,-6.058,0.0,-9.665
125,408,-275.736,-5.868,93.34,12.966,0.0,-175.29799999999997
125,409,14.137,-10.928,-10.83,0.071,0.0,-7.550000000000001
125,482,-269.754,-9.549,90.088,19.836,0.0,-169.37900000000002
125,483,-265.287,-5.852,47.347,46.085,0.0,-177.70699999999994
125,583,91.693,-13.759,-107.387,-97.09,0.0,-126.543
126,340,3.752,-4.366,3.245,2.044,0.0,4.675000000000001
126,346,-282.257,-8.308,60.561,42.097,0.0,-187.90699999999998
126,349,42.828,-4.539,-49.611,-1.144,0.0,-12.465999999999996
126,408,-278.38,-5.424,90.527,13.68,0.0,-179.59699999999998
126,409,8.159,-10.07,-12.462,0.12,0.0,-14.253
126,482,-274.067,-10.753,90.833,18.398,0.0,-175.589
126,483,-268.23,-8.238,48.551,48.101,0.0,-179.81600000000003
126,583,90.764,-14.691,-101.601,-100.672,0.0,-126.2

Backbone Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
1,340,74.771,-3.724,-70.887,-2.247,0.0,-2.0870000000000033
1,346,80.755,-4.519,-95.8,11.948,0.0,-7.616000000000007
1,349,98.487,-2.96,-113.497,10.893,0.0,-7.076999999999998
1,408,76.676,-4.002,-81.553,2.761,0.0,-6.117999999999991
1,409,84.308,-4.389,-89.203,-1.946,0.0,-11.229999999999992
1,482,99.188,-3.144,-99.038,7.88,0.0,4.886
1,483,96.947,-2.173,-95.569,9.137,0.0,8.341999999999999
1,583,0.0,0.0,0.0,0.0,0.0,0.0
2,340,75.115,-3.513,-69.643,-3.088,0.0,-1.129000000000011
2,346,81.478,-3.305,-97.447,11.958,0.0,-7.316000000000015
2,349,97.488,-3.971,-110.046,11.316,0.0,-5.21300000000001
2,408,74.755,-4.134,-79.205,1.375,0.0,-7.209000000000003
2,409,84.591,-4.178,-88.648,-1.781,0.0,-10.016
2,482,101.206,-4.199,-98.409,7.682,0.0,6.279999999999999
2,483,94.668,-2.846,-91.462,7.691,0.0,8.050999999999998
2,583,0.0,0.0,0.0,0.0,0.0,0.0
3,340,75.151,-4.704,-71.281,-2.247,0.0,-3.081000000000003
3,346,81.071,-4.334,-98.163,13.126,0.0,-8.300000000000002
3,349,98.626,-2.466,-113.81,10.887,0.0,-6.762999999999991
3,408,80.035,-3.34,-84.328,3.14,0.0,-4.493000000000009
3,409,86.607,-3.892,-91.948,-0.824,0.0,-10.05699999999999
3,482,97.757,-4.46,-98.386,9.008,0.0,3.9190000000000147
3,483,92.817,-2.883,-94.346,10.024,0.0,5.611999999999993
3,583,0.0,0.0,0.0,0.0,0.0,0.0
4,340,77.554,-4.306,-72.962,-2.653,0.0,-2.3669999999999987
4,346,81.032,-3.949,-96.651,11.248,0.0,-8.319999999999999
